Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014.0,10.0,1376,GSW,Golden State Warriors,Andre Iguodala,30.0,7.0,7.0,35.4,4.6,8.9,0.52,1.1,2.1,0.53,3.4,6.7,0.51,0.58,2.9,4.7,0.61,0.7,4.0,4.7,4.4,1.3,0.3,3.0,2.7,13.1
2014.0,10.0,1720,GSW,Golden State Warriors,David Lee,30.0,7.0,7.0,31.0,5.9,11.0,0.53,0.0,0.0,,5.9,11.0,0.53,0.53,2.1,2.7,0.79,3.4,5.7,9.1,2.6,0.6,0.0,2.4,4.0,13.9
2014.0,10.0,1101,GSW,Golden State Warriors,Draymond Green,23.0,7.0,4.0,32.6,4.0,8.6,0.47,1.1,4.1,0.28,2.9,4.4,0.64,0.53,2.7,3.4,0.79,2.6,5.7,8.3,2.9,1.7,1.7,2.4,4.7,11.9
2014.0,10.0,167,GSW,Golden State Warriors,Harrison Barnes,21.0,7.0,0.0,22.3,2.7,6.9,0.4,1.1,3.0,0.38,1.6,3.9,0.41,0.48,1.3,2.3,0.56,1.0,3.0,4.0,1.1,0.1,0.4,0.7,1.9,7.9
2014.0,10.0,110,GSW,Golden State Warriors,Hilton Armstrong,29.0,7.0,0.0,2.4,0.6,1.1,0.5,0.0,0.1,0.0,0.6,1.0,0.57,0.5,0.0,0.3,0.0,0.4,0.1,0.6,0.3,0.0,0.3,0.6,0.9,1.1
2014.0,10.0,2176,GSW,Golden State Warriors,Jermaine O'Neal,35.0,7.0,3.0,12.0,2.6,4.6,0.56,0.0,0.0,,2.6,4.6,0.56,0.56,0.9,1.1,0.75,1.7,1.7,3.4,0.1,0.1,0.4,0.6,1.7,6.0
2014.0,10.0,627,GSW,Golden State Warriors,Jordan Crawford,25.0,6.0,0.0,9.5,2.0,5.5,0.36,0.3,1.2,0.29,1.7,4.3,0.38,0.39,1.8,2.3,0.79,0.7,0.8,1.5,0.3,0.2,0.0,0.8,1.2,6.2
2014.0,10.0,2870,GSW,Golden State Warriors,Klay Thompson,23.0,7.0,7.0,36.7,5.7,14.0,0.41,2.3,6.3,0.36,3.4,7.7,0.44,0.49,2.7,3.4,0.79,0.6,2.9,3.4,3.6,1.0,0.7,2.1,3.4,16.4
2014.0,10.0,2724,GSW,Golden State Warriors,Marreese Speights,26.0,7.0,0.0,9.7,2.7,5.1,0.53,0.0,0.0,,2.7,5.1,0.53,0.53,0.9,1.7,0.5,1.3,1.9,3.1,0.4,0.3,0.6,0.3,1.7,6.3
2014.0,10.0,2122,GSW,Golden State Warriors,Nemanja Nedovic,22.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2014.0,10.0,1668,GSW,Golden State Warriors,Ognjen Kuzmic,23.0,3.0,0.0,2.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.3,1.0,1.3,0.0,0.0,0.0,0.0,0.7,0.0
2014.0,10.0,657,GSW,Golden State Warriors,Stephen Curry,25.0,7.0,7.0,42.3,7.3,16.6,0.44,3.1,8.1,0.39,4.1,8.4,0.49,0.53,5.3,6.0,0.88,0.6,3.0,3.6,8.4,1.7,0.1,3.7,2.6,23.0
2014.0,10.0,260,GSW,Golden State Warriors,Steve Blake,33.0,6.0,0.0,7.5,0.7,2.0,0.33,0.5,1.7,0.3,0.2,0.3,0.5,0.46,0.0,0.2,0.0,0.2,0.5,0.7,0.3,0.0,0.0,0.3,0.3,1.8
