Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981.0,11.0,1712,HOU,Houston Rockets,Allen Leavell,23.0,17.0,,217.0,30.0,77.0,0.39,0.0,0.0,,30.0,77.0,0.39,0.39,15.0,17.0,0.88,5.0,12.0,17.0,44.0,18.0,4.0,20.0,26.0,75.0
1981.0,11.0,3190,HOU,Houston Rockets,Bill Willoughby,23.0,19.0,,417.0,42.0,116.0,0.36,0.0,1.0,0.0,42.0,115.0,0.36,0.36,30.0,40.0,0.75,28.0,57.0,85.0,22.0,14.0,19.0,23.0,42.0,114.0
1981.0,11.0,2262,HOU,Houston Rockets,Billy Paultz,32.0,21.0,,720.0,111.0,246.0,0.45,0.0,1.0,0.0,111.0,245.0,0.45,0.45,32.0,48.0,0.67,53.0,94.0,147.0,35.0,13.0,27.0,27.0,69.0,254.0
1981.0,11.0,1000,HOU,Houston Rockets,Calvin Garrett,24.0,13.0,,117.0,9.0,21.0,0.43,0.0,0.0,,9.0,21.0,0.43,0.43,7.0,8.0,0.88,3.0,12.0,15.0,6.0,5.0,1.0,6.0,10.0,25.0
1981.0,11.0,2081,HOU,Houston Rockets,Calvin Murphy,32.0,19.0,,540.0,142.0,287.0,0.5,2.0,7.0,0.29,140.0,280.0,0.5,0.5,58.0,60.0,0.97,7.0,17.0,24.0,57.0,26.0,0.0,42.0,69.0,344.0
1981.0,11.0,1551,HOU,Houston Rockets,Major Jones,27.0,12.0,,88.0,10.0,21.0,0.48,0.0,0.0,,10.0,21.0,0.48,0.48,2.0,5.0,0.4,7.0,11.0,18.0,5.0,3.0,2.0,2.0,15.0,22.0
1981.0,11.0,802,HOU,Houston Rockets,Mike Dunleavy,26.0,20.0,,472.0,69.0,152.0,0.45,6.0,15.0,0.4,63.0,137.0,0.46,0.47,33.0,38.0,0.87,9.0,33.0,42.0,68.0,15.0,1.0,30.0,59.0,177.0
1981.0,11.0,1823,HOU,Houston Rockets,Moses Malone,25.0,21.0,,955.0,207.0,432.0,0.48,0.0,2.0,0.0,207.0,430.0,0.48,0.48,148.0,208.0,0.71,125.0,180.0,305.0,35.0,13.0,34.0,59.0,54.0,562.0
1981.0,11.0,2423,HOU,Houston Rockets,Robert Reid,25.0,21.0,,868.0,139.0,303.0,0.46,0.0,2.0,0.0,139.0,301.0,0.46,0.46,61.0,92.0,0.66,56.0,86.0,142.0,98.0,50.0,24.0,44.0,80.0,339.0
1981.0,11.0,2892,HOU,Houston Rockets,Rudy Tomjanovich,32.0,8.0,,31.0,1.0,9.0,0.11,0.0,3.0,0.0,1.0,6.0,0.17,0.11,4.0,6.0,0.67,2.0,4.0,6.0,0.0,0.0,0.0,2.0,3.0,6.0
1981.0,11.0,1256,HOU,Houston Rockets,Tom Henderson,29.0,21.0,,615.0,59.0,132.0,0.45,0.0,1.0,0.0,59.0,131.0,0.45,0.45,23.0,28.0,0.82,14.0,41.0,55.0,104.0,17.0,1.0,34.0,39.0,141.0
