Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981.0,12.0,1634,IND,Indiana Pacers,Billy Knight,28.0,2.0,,71.0,16.0,30.0,0.53,0.0,0.0,,16.0,30.0,0.53,0.53,5.0,8.0,0.62,6.0,6.0,12.0,5.0,1.0,0.0,5.0,5.0,37.0
1981.0,12.0,1476,IND,Indiana Pacers,Clemon Johnson,24.0,2.0,,55.0,5.0,12.0,0.42,0.0,0.0,,5.0,12.0,0.42,0.42,5.0,10.0,0.5,10.0,10.0,20.0,3.0,4.0,2.0,3.0,3.0,15.0
1981.0,12.0,435,IND,Indiana Pacers,Don Buse,30.0,2.0,,35.0,1.0,8.0,0.12,1.0,4.0,0.25,0.0,4.0,0.0,0.19,2.0,2.0,1.0,0.0,5.0,5.0,7.0,3.0,0.0,2.0,4.0,5.0
1981.0,12.0,324,IND,Indiana Pacers,Dudley Bradley,23.0,2.0,,19.0,3.0,9.0,0.33,1.0,1.0,1.0,2.0,8.0,0.25,0.39,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,5.0,4.0,9.0
1981.0,12.0,1489,IND,Indiana Pacers,George Johnson,24.0,2.0,,23.0,5.0,8.0,0.62,0.0,0.0,,5.0,8.0,0.62,0.62,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,10.0
1981.0,12.0,1932,IND,Indiana Pacers,George McGinnis,30.0,2.0,,39.0,3.0,15.0,0.2,0.0,0.0,,3.0,15.0,0.2,0.2,4.0,8.0,0.5,2.0,8.0,10.0,7.0,2.0,0.0,5.0,6.0,10.0
1981.0,12.0,832,IND,Indiana Pacers,James Edwards,25.0,2.0,,56.0,7.0,24.0,0.29,0.0,0.0,,7.0,24.0,0.29,0.29,0.0,0.0,,4.0,10.0,14.0,5.0,1.0,1.0,4.0,8.0,14.0
1981.0,12.0,2624,IND,Indiana Pacers,Jerry Sichting,24.0,1.0,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1981.0,12.0,690,IND,Indiana Pacers,Johnny Davis,25.0,2.0,,74.0,14.0,35.0,0.4,0.0,1.0,0.0,14.0,34.0,0.41,0.4,12.0,13.0,0.92,2.0,6.0,8.0,11.0,2.0,0.0,1.0,6.0,40.0
1981.0,12.0,2211,IND,Indiana Pacers,Louis Orr,22.0,2.0,,56.0,9.0,25.0,0.36,0.0,0.0,,9.0,25.0,0.36,0.36,6.0,7.0,0.86,6.0,4.0,10.0,4.0,5.0,1.0,6.0,4.0,24.0
1981.0,12.0,160,IND,Indiana Pacers,Mike Bantom,29.0,2.0,,51.0,12.0,16.0,0.75,0.0,0.0,,12.0,16.0,0.75,0.75,5.0,7.0,0.71,5.0,3.0,8.0,1.0,1.0,1.0,6.0,10.0,29.0
