Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,23.0,SAC,NBA,PG,16.0,16.0,41.3,7.1,16.1,0.444,1.6,3.7,0.424,5.6,12.4,0.449,0.492,4.4,5.4,0.826,0.9,2.9,3.8,5.0,1.4,0.2,2.3,1.9,20.3
2003,24.0,SAC,NBA,PG,12.0,12.0,33.7,4.8,11.3,0.422,0.9,3.3,0.282,3.8,8.0,0.479,0.463,2.3,2.8,0.794,0.7,1.9,2.6,5.0,1.2,0.4,1.5,2.6,12.7
2004,25.0,SAC,NBA,PG,12.0,12.0,41.4,7.0,16.3,0.429,2.0,4.6,0.436,5.0,11.8,0.426,0.49,4.0,4.6,0.873,0.8,3.4,4.2,7.0,1.9,0.4,2.9,3.3,20.0
2005,26.0,SAC,NBA,PG,5.0,5.0,40.0,7.2,18.4,0.391,1.0,4.6,0.217,6.2,13.8,0.449,0.418,4.2,5.4,0.778,1.0,3.4,4.4,6.6,1.4,0.4,2.6,2.2,19.6
2006,27.0,SAC,NBA,PG,6.0,6.0,42.5,5.3,15.3,0.348,1.5,4.3,0.346,3.8,11.0,0.348,0.397,4.5,5.0,0.9,1.0,2.8,3.8,5.2,1.5,0.0,3.0,2.8,16.7
2008,29.0,ATL,NBA,PG,7.0,7.0,36.0,3.1,9.3,0.338,1.0,3.4,0.292,2.1,5.9,0.366,0.392,3.0,4.6,0.656,0.4,2.7,3.1,3.1,0.6,0.3,1.9,1.7,10.3
2009,30.0,ATL,NBA,PG,11.0,11.0,35.5,4.5,9.6,0.462,2.4,4.4,0.542,2.1,5.3,0.397,0.585,1.9,2.0,0.955,0.5,2.8,3.4,4.2,0.9,0.2,2.2,3.1,13.2
2010,31.0,ATL,NBA,PG,11.0,11.0,26.5,3.3,7.3,0.45,1.3,3.1,0.412,2.0,4.2,0.478,0.538,0.6,0.9,0.7,0.5,2.1,2.5,2.5,0.8,0.0,1.1,2.4,8.5
2011,32.0,MIA,NBA,PG,20.0,20.0,20.8,1.4,4.8,0.281,0.9,3.3,0.258,0.5,1.5,0.333,0.37,0.1,0.2,0.5,0.3,1.6,1.8,1.2,0.6,0.3,0.9,1.5,3.7
2012,33.0,NYK,NBA,PG,5.0,1.0,23.6,1.8,4.6,0.391,1.4,3.4,0.412,0.4,1.2,0.333,0.543,0.4,0.6,0.667,0.6,3.6,4.2,2.6,0.2,0.0,0.8,1.4,5.4
