Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,26.0,SDC,NBA,SF,64.0,,817.0,6.1,13.8,0.443,0.1,0.4,0.25,6.0,13.5,0.448,4.1,7.0,0.595,2.1,3.2,5.2,2.1,1.6,0.5,2.7,4.3,16.5
1982,27.0,SDC,NBA,SF,7.0,0.0,67.0,5.4,13.4,0.4,0.0,0.0,,5.4,13.4,0.4,1.6,3.2,0.5,3.8,3.2,7.0,2.1,0.0,0.0,2.7,4.3,12.4
