Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1989,14,LAL,Los Angeles Lakers,57,25,0.7,1st of 7,6.38,100.1,-0.5,113.8,6.0,106.7,-1.1,Lost Finals,P. Riley (57-25),M. Johnson (16.1)
