Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1989,20,NYK,New York Knicks,52,30,0.63,1st of 6,3.62,104.4,3.8,111.1,3.3,107.5,-0.3,Lost E. Conf. Semis,R. Pitino (52-30)
