Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,23,1376,PHI,Philadelphia 76Ers,Andre Iguodala,"January 28, 1984",21.0,NBA,SG,5.0,5.0,38.4,4.0,8.6,0.46,0.6,1.8,0.33,3.4,6.8,0.5,0.5,1.2,2.4,0.5,1.6,3.0,4.6,3.0,2.8,1.0,1.0,2.4,9.8
2008,23,1376,PHI,Philadelphia 76Ers,Andre Iguodala,"January 28, 1984",24.0,NBA,SF,6.0,6.0,39.0,3.8,11.5,0.33,0.3,2.3,0.14,3.5,9.2,0.38,0.35,5.2,7.2,0.72,1.0,3.8,4.8,5.0,2.2,0.2,4.3,1.8,13.2
2009,23,1376,PHI,Philadelphia 76Ers,Andre Iguodala,"January 28, 1984",25.0,NBA,SF,6.0,6.0,44.8,7.3,16.3,0.45,1.8,4.7,0.39,5.5,11.7,0.47,0.5,5.0,7.7,0.65,1.0,5.3,6.3,6.7,1.8,0.0,4.0,1.5,21.5
2011,23,1376,PHI,Philadelphia 76Ers,Andre Iguodala,"January 28, 1984",27.0,NBA,SF,5.0,5.0,36.4,4.4,10.4,0.42,0.6,2.8,0.21,3.8,7.6,0.5,0.45,2.0,2.8,0.71,1.4,5.6,7.0,6.8,1.0,0.4,2.8,3.2,11.4
2012,23,1376,PHI,Philadelphia 76Ers,Andre Iguodala,"January 28, 1984",28.0,NBA,SF,13.0,13.0,38.8,4.5,11.6,0.38,1.5,3.8,0.39,3.0,7.8,0.38,0.45,2.5,4.3,0.59,1.3,4.4,5.7,3.7,1.5,0.4,1.5,2.5,12.9
2013,8,1376,DEN,Denver Nuggets,Andre Iguodala,"January 28, 1984",29.0,NBA,SG,6.0,6.0,40.5,6.3,12.7,0.5,2.3,4.8,0.48,4.0,7.8,0.51,0.59,3.0,4.2,0.72,1.5,6.5,8.0,5.3,2.0,0.3,2.8,1.5,18.0
2014,10,1376,GSW,Golden State Warriors,Andre Iguodala,"January 28, 1984",30.0,NBA,SF,7.0,7.0,35.4,4.6,8.9,0.52,1.1,2.1,0.53,3.4,6.7,0.51,0.58,2.9,4.7,0.61,0.7,4.0,4.7,4.4,1.3,0.3,3.0,2.7,13.1
2015,10,1376,GSW,Golden State Warriors,Andre Iguodala,"January 28, 1984",31.0,NBA,SF,21.0,3.0,30.2,3.9,8.1,0.47,1.4,3.9,0.35,2.5,4.2,0.58,0.56,1.3,3.1,0.42,0.8,3.7,4.5,3.6,1.2,0.3,0.7,2.0,10.4
2016,10,1376,GSW,Golden State Warriors,Andre Iguodala,"January 28, 1984",32.0,NBA,SF,24.0,3.0,32.0,3.3,6.8,0.48,1.0,2.7,0.38,2.2,4.1,0.54,0.55,1.3,2.4,0.56,1.5,2.9,4.4,3.8,1.2,0.4,1.0,1.5,8.9
2017,10,1376,GSW,Golden State Warriors,Andre Iguodala,"January 28, 1984",33.0,NBA,SF,16.0,0.0,26.2,2.9,6.3,0.46,0.5,2.6,0.19,2.4,3.7,0.64,0.5,0.9,1.6,0.58,0.6,3.5,4.1,3.2,0.9,0.4,1.0,1.8,7.2
2018,10,1376,GSW,Golden State Warriors,Andre Iguodala,"January 28, 1984",34.0,NBA,SF,15.0,12.0,26.7,2.8,5.7,0.49,0.9,2.5,0.38,1.9,3.2,0.58,0.58,1.6,2.3,0.71,0.7,3.8,4.5,2.7,1.4,0.5,0.9,1.9,8.1
2019,10,1376,GSW,Golden State Warriors,Andre Iguodala,"January 28, 1984",35.0,NBA,SF,21.0,15.0,30.0,3.9,7.9,0.49,1.3,3.8,0.35,2.6,4.1,0.63,0.58,0.7,1.8,0.38,1.3,3.0,4.3,4.0,1.1,1.1,1.0,2.0,9.8
2020,16,1376,MIA,Miami Heat,Andre Iguodala,"January 28, 1984",36.0,NBA,SF,21.0,0.0,19.5,1.4,3.1,0.46,0.7,1.9,0.36,0.8,1.2,0.62,0.57,0.2,0.3,0.71,0.5,2.0,2.6,1.5,0.8,0.6,0.7,2.1,3.8
