Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,20,1864,NYK,New York Knicks,Anthony Mason,26,81,0,2482,4.6,9.1,0.5,0.0,0.0,,4.6,9.1,0.5,2.9,4.2,0.68,3.4,5.9,9.3,2.5,0.6,0.3,2.0,3.5,12.1
1993,20,1611,NYK,New York Knicks,Bo Kimble,26,9,0,55,9.2,21.6,0.42,1.3,5.2,0.25,7.9,16.4,0.48,2.0,5.2,0.38,2.0,5.2,7.2,3.3,0.7,0.0,3.9,6.5,21.6
1993,20,2181,NYK,New York Knicks,Charles Oakley,29,82,82,2230,3.5,7.0,0.51,0.0,0.0,0.0,3.5,6.9,0.51,2.1,2.8,0.72,4.6,6.8,11.4,2.0,1.4,0.2,2.0,4.7,9.1
1993,20,2668,NYK,New York Knicks,Charles Smith,27,81,68,2172,5.9,12.7,0.47,0.0,0.0,0.0,5.9,12.6,0.47,4.8,6.1,0.78,2.8,4.3,7.2,2.4,0.8,1.6,2.6,4.2,16.6
1993,20,2455,NYK,New York Knicks,Doc Rivers,31,77,45,1886,4.1,9.4,0.44,0.7,2.3,0.32,3.4,7.1,0.48,2.5,3.1,0.82,0.5,3.2,3.7,7.7,2.3,0.2,2.2,4.1,11.5
1993,20,72,NYK,New York Knicks,Eric Anderson,22,16,0,44,4.1,14.7,0.28,0.0,0.0,,4.1,14.7,0.28,9.0,10.6,0.85,4.9,6.5,11.5,2.5,2.5,0.8,4.1,11.5,17.2
1993,20,95,NYK,New York Knicks,Greg Anthony,25,70,35,1699,3.7,8.9,0.42,0.1,0.6,0.13,3.6,8.2,0.44,2.3,3.4,0.67,0.9,2.7,3.6,8.4,2.4,0.3,2.2,3.0,9.7
1993,20,3142,NYK,New York Knicks,Herb Williams,34,55,0,571,4.5,11.0,0.41,0.0,0.0,,4.5,11.0,0.41,0.9,1.3,0.67,2.8,6.4,9.2,1.2,1.3,1.8,1.4,4.9,10.0
1993,20,689,NYK,New York Knicks,Hubert Davis,22,50,2,815,4.9,11.1,0.44,0.3,0.8,0.32,4.6,10.2,0.45,1.9,2.4,0.8,0.6,1.9,2.5,3.7,1.0,0.2,2.0,3.1,11.9
1993,20,2737,NYK,New York Knicks,John Starks,27,80,51,2477,7.5,17.4,0.43,1.6,4.9,0.32,5.9,12.5,0.47,3.8,4.8,0.8,0.8,2.2,3.0,5.9,1.3,0.2,2.5,3.4,20.3
1993,20,884,NYK,New York Knicks,Patrick Ewing,30,81,81,3003,9.3,18.6,0.5,0.0,0.1,0.14,9.3,18.5,0.5,4.8,6.7,0.72,2.3,9.5,11.7,1.8,0.9,1.9,3.2,3.4,23.5
1993,20,254,NYK,New York Knicks,Rolando Blackman,33,60,33,1434,6.0,13.5,0.44,0.8,1.8,0.42,5.2,11.7,0.45,1.8,2.3,0.79,0.6,2.0,2.6,3.9,0.6,0.3,1.6,3.2,14.6
1993,20,464,NYK,New York Knicks,Tony Campbell,30,58,13,1062,6.6,13.4,0.49,0.1,0.2,0.4,6.5,13.3,0.49,2.0,2.9,0.68,2.0,3.3,5.3,2.1,1.2,0.2,1.7,5.1,15.2
