Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,17,827,MIL,Milwaukee Bucks,Blue Edwards,27,82,81,2729,7.3,14.3,0.51,0.5,1.4,0.35,6.8,12.9,0.53,3.1,4.0,0.79,1.6,3.4,5.0,2.8,1.7,0.6,2.3,3.2,18.2
1993,17,2079,MIL,Milwaukee Bucks,Eric Murdock,24,79,78,2437,6.5,13.8,0.47,0.5,1.8,0.26,6.0,12.1,0.5,3.4,4.4,0.78,1.4,2.8,4.2,8.9,2.6,0.1,3.1,2.6,16.8
1993,17,124,MIL,Milwaukee Bucks,Anthony Avent,23,82,78,2285,5.5,12.6,0.43,0.0,0.0,0.0,5.5,12.6,0.43,1.8,2.7,0.65,2.8,5.2,8.1,1.4,0.9,1.2,2.2,3.7,12.7
1993,17,348,MIL,Milwaukee Bucks,Frank Brickowski,33,66,64,2075,7.9,14.5,0.55,0.1,0.5,0.31,7.8,14.1,0.55,3.4,4.6,0.73,2.1,4.9,7.0,3.4,1.4,0.8,3.5,4.1,19.3
1993,17,710,MIL,Milwaukee Bucks,Todd Day,23,71,37,1931,6.7,15.4,0.43,1.0,3.4,0.29,5.7,12.0,0.47,4.0,5.5,0.72,2.7,2.7,5.4,2.2,1.4,0.9,2.2,4.1,18.3
1993,17,1767,MIL,Milwaukee Bucks,Brad Lohaus,28,80,24,1766,5.8,12.5,0.46,1.7,4.7,0.37,4.0,7.8,0.52,1.5,2.1,0.72,1.2,4.4,5.6,2.6,1.0,1.5,1.9,3.6,14.8
1993,17,1882,MIL,Milwaukee Bucks,Lee Mayberry,22,82,4,1503,4.1,9.0,0.46,1.0,2.6,0.39,3.1,6.3,0.48,0.9,1.6,0.57,0.6,2.2,2.8,6.5,1.4,0.2,2.0,3.5,10.2
1993,17,2461,MIL,Milwaukee Bucks,Fred Roberts,32,79,5,1488,5.5,10.4,0.53,0.3,0.7,0.41,5.2,9.7,0.54,3.3,4.1,0.8,2.2,3.5,5.7,2.9,1.4,0.7,1.6,3.3,14.5
1993,17,2568,MIL,Milwaukee Bucks,Danny Schayes,33,70,7,1124,3.4,8.4,0.4,0.0,0.1,0.0,3.4,8.3,0.4,3.6,4.4,0.82,2.3,5.7,8.0,2.5,1.2,1.2,2.1,4.7,10.3
1993,17,2464,MIL,Milwaukee Bucks,Alvin Robertson,30,39,32,1065,4.7,9.8,0.48,0.6,1.9,0.31,4.1,7.9,0.52,1.5,2.4,0.63,1.6,3.0,4.6,5.3,3.0,0.3,2.6,4.1,11.5
1993,17,176,MIL,Milwaukee Bucks,Jon Barry,23,47,0,552,5.0,13.4,0.37,1.4,4.1,0.33,3.6,9.3,0.38,2.2,3.2,0.67,0.7,2.2,2.8,4.4,2.3,0.2,2.7,3.7,13.4
1993,17,2776,MIL,Milwaukee Bucks,Derek Strong,24,23,0,339,4.5,9.8,0.46,0.4,0.8,0.5,4.0,8.9,0.45,7.2,9.0,0.8,4.2,8.0,12.2,1.5,1.2,0.1,1.4,2.1,16.6
1993,17,1,MIL,Milwaukee Bucks,Alaa Abdelnaby,24,12,0,159,5.9,12.7,0.46,0.0,0.2,0.0,5.9,12.5,0.47,2.7,3.6,0.75,2.7,5.7,8.4,2.3,1.4,0.9,2.9,5.4,14.5
1993,17,1823,MIL,Milwaukee Bucks,Moses Malone,37,11,0,104,4.5,14.5,0.31,0.0,0.0,,4.5,14.5,0.31,8.3,10.7,0.77,7.6,8.3,15.9,2.4,0.3,2.8,3.5,2.1,17.3
1993,17,3229,MIL,Milwaukee Bucks,Orlando Woolridge,33,8,0,78,8.3,15.2,0.55,0.0,0.0,,8.3,15.2,0.55,3.2,4.2,0.78,1.4,2.8,4.2,1.4,0.5,0.9,2.8,3.7,19.8
1993,17,2371,MIL,Milwaukee Bucks,Anthony Pullard,26,8,0,37,7.8,17.5,0.44,0.0,0.0,,7.8,17.5,0.44,1.0,2.9,0.33,1.9,5.8,7.8,1.9,1.9,1.9,4.9,4.9,16.5
1993,17,2186,MIL,Milwaukee Bucks,Alan Ogg,25,3,0,26,4.2,12.5,0.33,0.0,0.0,,4.2,12.5,0.33,2.8,2.8,1.0,1.4,6.9,8.3,5.5,1.4,4.2,4.2,8.3,11.1
1993,17,2758,MIL,Milwaukee Bucks,Alex Stivrins,30,3,0,25,5.8,15.8,0.36,0.0,0.0,,5.8,15.8,0.36,4.3,5.8,0.75,4.3,4.3,8.6,2.9,1.4,0.0,2.9,5.8,15.8
1993,17,2180,MIL,Milwaukee Bucks,Dan O'Sullivan,24,3,0,7,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,15.4,20.6,0.75,0.0,10.3,10.3,5.1,5.1,0.0,0.0,15.4,25.7
