Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,9,DET,Detroit Pistons,Joe Dumars,29,77,77,3094,7.9,16.9,0.47,1.3,3.5,0.38,6.6,13.4,0.49,4.0,4.6,0.86,0.7,1.0,1.7,3.6,0.9,0.1,1.6,1.6,21.0,797
1993,9,DET,Detroit Pistons,Isiah Thomas,31,79,79,2922,6.5,15.5,0.42,0.8,2.4,0.31,5.7,13.1,0.44,3.4,4.6,0.74,0.9,2.0,2.9,8.3,1.5,0.2,3.5,2.7,17.1,2847
1993,9,DET,Detroit Pistons,Dennis Rodman,31,62,55,2410,2.7,6.4,0.43,0.2,1.1,0.2,2.5,5.3,0.47,1.3,2.4,0.53,5.5,11.4,16.9,1.5,0.7,0.7,1.5,3.0,7.0,2494
1993,9,DET,Detroit Pistons,Terry Mills,25,81,46,2183,8.1,17.7,0.46,0.2,0.6,0.28,8.0,17.1,0.47,3.3,4.2,0.79,2.9,4.9,7.8,1.8,0.7,0.8,2.3,4.7,19.8,2000
1993,9,DET,Detroit Pistons,Bill Laimbeer,35,79,41,1933,5.4,10.7,0.51,0.2,0.5,0.37,5.3,10.2,0.52,1.7,1.9,0.89,2.0,5.8,7.8,2.4,0.9,0.7,1.1,3.9,12.8,1678
1993,9,DET,Detroit Pistons,Orlando Woolridge,33,50,47,1477,6.6,13.8,0.48,0.0,0.2,0.0,6.6,13.6,0.49,2.8,4.1,0.67,2.0,2.2,4.3,2.7,0.6,0.6,1.8,2.8,16.0,3229
1993,9,DET,Detroit Pistons,Olden Polynice,28,67,18,1299,5.8,11.9,0.49,0.0,0.0,0.0,5.8,11.9,0.49,1.8,3.9,0.46,5.0,6.6,11.6,0.8,0.9,0.6,1.5,3.5,13.5,2328
1993,9,DET,Detroit Pistons,Mark Aguirre,33,51,15,1056,6.4,14.4,0.44,1.0,2.8,0.36,5.4,11.6,0.46,3.4,4.4,0.77,1.5,3.7,5.2,3.6,0.5,0.2,2.3,3.4,17.1,24
1993,9,DET,Detroit Pistons,Alvin Robertson,30,30,22,941,4.1,9.5,0.43,0.9,2.6,0.34,3.3,7.0,0.47,1.5,2.2,0.69,2.3,2.8,5.0,4.1,2.5,0.3,2.1,3.7,10.7,2464
1993,9,DET,Detroit Pistons,Danny Young,30,65,2,836,3.0,7.2,0.41,0.9,2.9,0.32,2.0,4.3,0.48,1.2,1.4,0.88,0.6,1.5,2.0,5.1,1.3,0.2,1.3,1.6,8.1,3254
1993,9,DET,Detroit Pistons,Gerald Glass,25,56,5,777,6.2,14.5,0.43,0.3,1.4,0.23,5.9,13.0,0.45,1.0,1.5,0.64,2.8,3.7,6.4,3.2,1.4,0.8,1.4,4.5,13.7,1044
1993,9,DET,Detroit Pistons,Melvin Newbern,25,33,1,311,4.9,13.1,0.37,0.1,0.9,0.12,4.7,12.2,0.39,3.9,6.9,0.57,2.2,2.1,4.3,6.6,2.7,0.1,3.7,4.9,13.8,2132
1993,9,DET,Detroit Pistons,Mark Randall,25,35,0,240,6.0,11.8,0.51,0.1,1.0,0.14,5.9,10.8,0.54,2.4,3.9,0.62,4.1,4.2,8.2,1.5,0.6,0.3,2.4,4.8,14.5,2390
1993,9,DET,Detroit Pistons,Darrell Walker,31,9,2,144,0.7,4.7,0.16,0.0,0.2,0.0,0.7,4.5,0.17,0.5,1.5,0.33,1.0,3.7,4.7,2.3,2.5,0.0,3.2,3.0,2.0,2999
1993,9,DET,Detroit Pistons,Isaiah Morris,23,25,0,102,9.2,20.1,0.46,0.0,0.0,,9.2,20.1,0.46,1.1,1.4,0.75,2.1,2.1,4.2,1.4,1.1,0.4,2.8,4.9,19.4,2050
1993,9,DET,Detroit Pistons,Jeff Ruland,34,11,0,55,3.3,7.2,0.46,0.0,0.0,,3.3,7.2,0.46,1.3,2.6,0.5,5.9,5.9,11.8,1.3,1.3,0.0,3.9,10.5,7.9,2528
