Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,24,PHO,Phoenix Suns,Dan Majerle,27,82,82,3199,5.7,12.3,0.46,1.9,4.9,0.38,3.8,7.4,0.52,2.3,2.9,0.78,1.4,3.0,4.3,3.5,1.6,0.4,1.5,2.0,15.6
1993,24,PHO,Phoenix Suns,Charles Barkley,29,76,76,2859,9.0,17.3,0.52,0.8,2.8,0.3,8.2,14.6,0.56,5.6,7.3,0.76,3.0,8.7,11.7,4.8,1.5,0.9,2.9,2.5,24.5
1993,24,PHO,Phoenix Suns,Danny Ainge,33,80,0,2163,5.6,12.1,0.46,2.5,6.2,0.4,3.1,6.0,0.52,2.0,2.4,0.85,0.8,2.7,3.6,4.3,1.1,0.1,1.9,2.9,15.8
1993,24,PHO,Phoenix Suns,Tom Chambers,33,73,0,1723,6.7,15.0,0.45,0.2,0.6,0.39,6.5,14.4,0.45,5.0,6.0,0.84,2.0,5.2,7.2,2.1,0.9,0.5,1.9,4.4,18.6
1993,24,PHO,Phoenix Suns,Kevin Johnson,26,49,47,1643,6.2,12.4,0.5,0.0,0.2,0.12,6.2,12.2,0.5,5.0,6.0,0.82,0.7,1.6,2.3,8.4,1.9,0.4,3.3,2.2,17.3
1993,24,PHO,Phoenix Suns,Cedric Ceballos,23,74,46,1607,8.5,14.8,0.58,0.0,0.0,0.0,8.5,14.8,0.58,4.2,5.8,0.72,3.9,5.3,9.1,1.7,1.2,0.6,2.4,2.3,21.3
1993,24,PHO,Phoenix Suns,Mark West,32,82,82,1558,4.0,6.6,0.61,0.0,0.0,,4.0,6.6,0.61,2.0,3.8,0.52,3.5,7.0,10.6,0.7,0.4,2.4,2.1,5.6,10.1
1993,24,PHO,Phoenix Suns,Richard Dumas,23,48,32,1320,8.2,15.7,0.52,0.0,0.1,0.33,8.2,15.6,0.52,4.1,5.9,0.71,2.7,3.4,6.1,1.6,2.3,1.1,2.5,3.5,20.6
1993,24,PHO,Phoenix Suns,Frank Johnson,34,77,0,1122,4.4,10.0,0.44,0.0,0.4,0.08,4.3,9.6,0.45,1.9,2.4,0.78,1.3,2.3,3.6,6.0,1.9,0.3,2.6,3.6,10.7
1993,24,PHO,Phoenix Suns,Oliver Miller,22,56,1,1069,4.1,8.6,0.48,0.0,0.1,0.0,4.1,8.5,0.48,2.4,3.4,0.71,2.4,6.9,9.3,4.0,1.3,3.4,3.6,4.9,10.5
1993,24,PHO,Phoenix Suns,Negele Knight,25,52,35,888,5.0,12.9,0.39,0.0,0.3,0.0,5.0,12.6,0.4,2.7,3.5,0.78,1.1,1.5,2.6,5.9,0.9,0.2,3.0,2.7,12.8
1993,24,PHO,Phoenix Suns,Jerrod Mustaf,23,32,9,336,6.1,13.9,0.44,0.0,0.1,0.0,6.1,13.8,0.44,3.5,5.7,0.62,3.1,5.8,8.9,1.1,1.5,1.2,2.4,4.3,15.8
1993,24,PHO,Phoenix Suns,Tim Kempton,29,30,0,167,4.1,10.3,0.4,0.0,0.0,,4.1,10.3,0.4,3.9,6.7,0.58,2.6,5.8,8.4,4.1,0.9,0.9,3.4,6.5,12.1
1993,24,PHO,Phoenix Suns,Kurt Rambis,34,5,0,41,3.5,6.1,0.57,0.0,0.0,,3.5,6.1,0.57,0.9,1.8,0.5,1.8,3.5,5.3,0.9,2.6,0.0,5.3,2.6,7.9
1993,24,PHO,Phoenix Suns,Alex Stivrins,30,10,0,35,11.3,18.5,0.61,0.0,1.0,0.0,11.3,17.5,0.65,0.0,0.0,,2.1,6.2,8.2,1.0,1.0,1.0,5.1,7.2,22.6
