Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,3,NJN,New Jersey Nets,Derrick Coleman,25,76,73,2759,7.4,16.0,0.46,0.3,1.3,0.23,7.1,14.7,0.48,5.5,6.8,0.81,3.2,7.9,11.1,3.6,1.2,1.6,3.2,2.7,20.5,563
1993,3,NJN,New Jersey Nets,Drazen Petrovic,28,70,67,2660,7.9,15.3,0.52,1.0,2.3,0.45,6.9,13.1,0.53,4.3,4.9,0.87,0.6,2.0,2.6,3.3,1.3,0.2,2.8,3.2,21.2,2296
1993,3,NJN,New Jersey Nets,Chris Morris,27,77,57,2302,6.8,14.2,0.48,0.3,1.2,0.22,6.6,13.0,0.5,3.1,3.9,0.79,3.5,3.5,7.1,1.7,2.3,0.8,1.9,2.7,17.0,2048
1993,3,NJN,New Jersey Nets,Sam Bowie,31,79,65,2092,4.9,11.0,0.45,0.0,0.1,0.33,4.9,10.9,0.45,2.4,3.1,0.78,2.7,6.8,9.6,2.2,0.6,2.2,2.1,3.9,12.3,312
1993,3,NJN,New Jersey Nets,Kenny Anderson,22,55,55,2010,6.6,15.2,0.44,0.1,0.4,0.28,6.5,14.8,0.44,3.2,4.2,0.78,0.9,3.1,4.0,8.0,1.7,0.2,2.7,2.5,16.6,77
1993,3,NJN,New Jersey Nets,Rumeal Robinson,26,80,28,1585,6.1,14.5,0.42,0.5,1.3,0.36,5.7,13.2,0.43,2.5,4.4,0.57,1.1,2.5,3.6,7.3,2.2,0.3,3.2,3.8,15.3,2486
1993,3,NJN,New Jersey Nets,Chris Dudley,27,71,16,1398,2.4,6.8,0.35,0.0,0.0,,2.4,6.8,0.35,1.5,2.8,0.52,5.5,7.7,13.2,0.4,0.4,2.7,1.4,5.0,6.3,792
1993,3,NJN,New Jersey Nets,Chucky Brown,24,77,20,1186,4.9,10.0,0.48,0.0,0.2,0.0,4.9,9.9,0.49,2.2,3.0,0.72,2.7,4.4,7.0,1.5,0.6,0.7,1.7,3.4,11.9,372
1993,3,NJN,New Jersey Nets,Rafael Addison,28,68,15,1164,5.6,12.7,0.44,0.2,1.1,0.21,5.4,11.7,0.46,1.8,2.2,0.81,1.4,2.7,4.1,1.6,0.7,0.3,2.0,3.9,13.2,18
1993,3,NJN,New Jersey Nets,Rick Mahorn,34,74,9,1077,3.4,7.2,0.47,0.0,0.1,0.33,3.3,7.1,0.47,2.9,3.7,0.8,3.1,6.2,9.3,1.1,0.6,1.0,1.9,5.2,9.7,1816
1993,3,NJN,New Jersey Nets,Maurice Cheeks,36,35,0,510,3.6,6.6,0.55,0.0,0.1,0.0,3.6,6.4,0.56,1.7,1.9,0.89,0.4,2.6,3.0,7.6,2.3,0.1,2.3,2.5,8.9,522
1993,3,NJN,New Jersey Nets,Bernard King,36,32,2,430,7.6,14.8,0.51,0.2,0.6,0.29,7.5,14.2,0.52,3.3,4.8,0.68,2.9,3.4,6.4,1.5,0.9,0.3,1.8,4.4,18.7,1615
1993,3,NJN,New Jersey Nets,Tate George,24,48,1,380,4.8,12.8,0.38,0.0,0.5,0.0,4.8,12.3,0.39,1.9,2.3,0.83,0.9,1.7,2.6,5.6,0.9,0.3,2.9,2.4,11.6,1020
1993,3,NJN,New Jersey Nets,Jayson Williams,24,12,2,139,5.4,11.9,0.46,0.0,0.0,,5.4,11.9,0.46,1.8,4.7,0.39,5.7,4.9,10.6,0.0,1.0,1.0,2.1,6.2,12.7,3147
1993,3,NJN,New Jersey Nets,Dwayne Schintzius,24,5,0,35,2.1,7.2,0.29,0.0,0.0,,2.1,7.2,0.29,3.1,3.1,1.0,2.1,6.2,8.2,2.1,2.1,2.1,0.0,4.1,7.2,2572
1993,3,NJN,New Jersey Nets,Doug Lee,28,5,0,33,2.2,7.6,0.29,1.1,3.3,0.33,1.1,4.4,0.25,0.0,0.0,,0.0,2.2,2.2,5.5,0.0,1.1,3.3,7.6,5.5,1721
1993,3,NJN,New Jersey Nets,Dan O'Sullivan,24,3,0,10,7.2,10.8,0.67,0.0,0.0,,7.2,10.8,0.67,0.0,0.0,,7.2,7.2,14.4,0.0,0.0,0.0,0.0,3.6,14.4,2180
1993,3,NJN,New Jersey Nets,Dave Hoppen,28,2,0,10,3.6,3.6,1.0,0.0,0.0,,3.6,3.6,1.0,0.0,7.2,0.0,3.6,10.8,14.4,0.0,0.0,0.0,0.0,7.2,7.2,1321
