Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2862,300.0,149.0,6697.0,5.83,12.93,0.45,0.0,0.07,0,5.83,12.87,0.45,3.67,5.03,0.73,3.52,5.92,9.45,2.68,0.93,1.28,3.78,6.55,15.35,97.6,109.67
