Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1988,6,2360,CLE,Cleveland Cavaliers,Mark Price,"February 15, 1964",23.0,NBA,PG,5.0,5.0,205.0,9.6,16.9,0.57,1.3,3.0,0.42,8.3,13.9,0.6,6.0,6.3,0.96,0.8,3.8,4.5,9.6,0.8,0.0,2.0,2.8,26.5,,138.0,114.0
1989,6,2360,CLE,Cleveland Cavaliers,Mark Price,"February 15, 1964",24.0,NBA,PG,4.0,4.0,158.0,7.4,19.1,0.39,2.0,5.4,0.38,5.4,13.8,0.39,4.7,5.0,0.93,1.3,3.0,4.4,7.4,1.0,0.0,6.4,1.0,21.5,,91.0,112.0
1990,6,2360,CLE,Cleveland Cavaliers,Mark Price,"February 15, 1964",25.0,NBA,PG,5.0,5.0,192.0,8.5,16.3,0.52,1.6,4.5,0.35,6.9,11.7,0.59,8.0,8.0,1.0,0.0,3.7,3.7,11.7,2.4,0.3,4.0,2.4,26.7,,126.0,112.0
1992,6,2360,CLE,Cleveland Cavaliers,Mark Price,"February 15, 1964",27.0,NBA,PG,17.0,17.0,603.0,10.2,20.7,0.5,2.2,6.0,0.36,8.1,14.7,0.55,5.7,6.3,0.9,0.9,2.8,3.6,11.1,2.1,0.3,4.9,3.0,28.4,,115.0,112.0
1993,6,2360,CLE,Cleveland Cavaliers,Mark Price,"February 15, 1964",28.0,NBA,PG,9.0,9.0,288.0,8.0,18.1,0.44,1.5,4.9,0.31,6.5,13.3,0.49,4.3,4.5,0.96,0.2,3.4,3.6,10.3,2.8,0.0,6.2,2.4,21.9,,98.0,109.0
1994,6,2360,CLE,Cleveland Cavaliers,Mark Price,"February 15, 1964",29.0,NBA,PG,3.0,3.0,102.0,8.4,24.2,0.35,1.1,5.1,0.22,7.3,19.1,0.38,7.3,7.9,0.93,0.6,2.8,3.4,7.9,2.2,0.0,5.1,3.4,25.3,,97.0,118.0
1995,6,2360,CLE,Cleveland Cavaliers,Mark Price,"February 15, 1964",30.0,NBA,PG,4.0,4.0,143.0,4.7,15.8,0.3,1.6,6.7,0.24,3.2,9.1,0.35,12.6,13.0,0.97,0.8,3.9,4.7,10.3,2.4,0.0,7.1,2.0,23.7,,99.0,108.0
