Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007.0,27.0,2938,SAS,San Antonio Spurs,Beno Udrih,24.0,8.0,0.0,20.0,0.0,10.8,0.0,0.0,3.6,0.0,0.0,7.2,0.0,3.6,3.6,1.0,1.8,0.0,1.8,1.8,0.0,0.0,5.4,3.6,3.6
2007.0,27.0,174,SAS,San Antonio Spurs,Brent Barry,35.0,19.0,0.0,225.0,3.4,9.6,0.35,2.4,7.8,0.31,1.0,1.8,0.55,0.3,0.3,1.0,0.6,3.4,4.0,3.4,0.6,0.3,1.8,2.7,9.4
2007.0,27.0,309,SAS,San Antonio Spurs,Bruce Bowen,35.0,20.0,20.0,689.0,2.5,6.2,0.4,1.7,3.9,0.45,0.7,2.4,0.31,0.2,0.3,0.5,0.6,3.6,4.2,1.4,1.5,0.2,0.7,2.8,6.8
,,3136,,,Eric Williams,,,,,,,,,,,,,,,,,,,,,,,,,
2007.0,27.0,2182,SAS,San Antonio Spurs,Fabricio Oberto,31.0,20.0,12.0,415.0,4.3,6.9,0.62,0.0,0.1,0.0,4.3,6.9,0.63,1.0,1.8,0.57,3.6,4.9,8.5,1.2,0.5,0.3,0.9,4.7,9.7
2007.0,27.0,856,SAS,San Antonio Spurs,Francisco Elson,30.0,20.0,8.0,230.0,4.1,6.9,0.59,0.0,0.2,0.0,4.1,6.7,0.6,2.2,3.1,0.7,3.4,6.3,9.7,0.3,1.3,0.9,3.0,6.4,10.3
,,438,,,Jackie Butler,,,,,,,,,,,,,,,,,,,,,,,,,
2007.0,27.0,2963,SAS,San Antonio Spurs,Jacque Vaughn,31.0,20.0,0.0,208.0,3.5,8.7,0.4,0.0,0.0,,3.5,8.7,0.4,0.5,1.0,0.5,0.2,1.4,1.6,4.8,0.7,0.0,1.9,4.2,7.4
,,3089,,,James White,,,,,,,,,,,,,,,,,,,,,,,,,
2007.0,27.0,1040,SAS,San Antonio Spurs,Manu Ginobili,29.0,20.0,0.0,602.0,5.9,14.8,0.4,2.3,5.9,0.38,3.6,8.9,0.41,5.8,6.9,0.84,1.0,5.6,6.5,4.4,2.0,0.2,2.5,3.6,19.9
2007.0,27.0,291,SAS,San Antonio Spurs,Matt Bonner,26.0,9.0,0.0,25.0,2.9,10.1,0.29,1.4,5.8,0.25,1.4,4.3,0.33,2.9,2.9,1.0,2.9,1.4,4.3,0.0,2.9,0.0,4.3,8.6,10.1
,,857,,,Melvin Ely,,,,,,,,,,,,,,,,,,,,,,,,,
2007.0,27.0,916,SAS,San Antonio Spurs,Michael Finley,33.0,20.0,20.0,538.0,4.9,11.9,0.41,2.9,7.0,0.42,1.9,4.9,0.4,2.3,2.6,0.9,0.5,3.3,3.9,1.5,0.7,0.3,0.9,1.9,15.1
2007.0,27.0,1329,SAS,San Antonio Spurs,Robert Horry,36.0,18.0,0.0,361.0,2.5,6.0,0.42,1.3,3.7,0.35,1.2,2.3,0.52,1.4,1.7,0.82,1.6,5.4,7.0,2.9,1.1,2.4,1.4,3.0,7.7
2007.0,27.0,800,SAS,San Antonio Spurs,Tim Duncan,30.0,20.0,20.0,736.0,8.5,16.3,0.52,0.0,0.0,,8.5,16.3,0.52,4.7,7.3,0.64,3.6,7.6,11.2,3.2,0.6,3.0,2.9,2.9,21.7
2007.0,27.0,2248,SAS,San Antonio Spurs,Tony Parker,24.0,20.0,20.0,751.0,8.1,16.8,0.48,0.3,1.0,0.33,7.7,15.8,0.49,3.5,5.1,0.68,0.7,2.5,3.2,5.5,1.1,0.0,3.2,1.6,19.9
