Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2016,13,LAC,Los Angeles Clippers,Chris Paul,30.0,74.0,2420.0,0.46,0.5,0.37,0.52,0.9,0.57,0.29,0.3,102.0,102.0,105.0,103.0,118.0,106.0,107.0,104.0,32.5,83.9
2016,13,LAC,Los Angeles Clippers,J.J. Redick,31.0,75.0,2097.0,0.48,0.48,0.48,0.59,0.89,0.63,0.23,0.48,106.0,98.0,134.0,118.0,117.0,117.0,84.0,168.0,159.6,175.8
2016,13,LAC,Los Angeles Clippers,Jamal Crawford,35.0,79.0,2126.0,0.4,0.44,0.34,0.47,0.9,0.53,0.29,0.37,89.0,90.0,96.0,93.0,119.0,98.0,104.0,129.0,-68.7,-25.5
2016,13,LAC,Los Angeles Clippers,DeAndre Jordan,27.0,77.0,2598.0,0.7,0.7,0.0,0.7,0.43,0.63,1.22,0.0,155.0,143.0,,140.0,57.0,116.0,441.0,1.0,203.5,135.3
2016,13,LAC,Los Angeles Clippers,Blake Griffin,26.0,35.0,1170.0,0.5,0.5,0.33,0.5,0.73,0.54,0.32,0.03,110.0,103.0,94.0,100.0,96.0,101.0,116.0,10.0,2.0,3.9
2016,13,LAC,Los Angeles Clippers,Austin Rivers,23.0,67.0,1464.0,0.44,0.5,0.34,0.5,0.68,0.52,0.22,0.36,97.0,101.0,95.0,99.0,90.0,97.0,81.0,126.0,-4.6,-20.8
2016,13,LAC,Los Angeles Clippers,Wesley Johnson,28.0,80.0,1666.0,0.4,0.51,0.33,0.5,0.65,0.51,0.09,0.6,89.0,104.0,94.0,100.0,86.0,95.0,32.0,211.0,1.4,-30.4
2016,13,LAC,Los Angeles Clippers,Paul Pierce,38.0,68.0,1231.0,0.36,0.44,0.31,0.46,0.82,0.49,0.17,0.61,80.0,91.0,88.0,91.0,108.0,90.0,60.0,214.0,-36.0,-44.2
2016,13,LAC,Los Angeles Clippers,Cole Aldrich,27.0,60.0,800.0,0.6,0.6,,0.6,0.71,0.63,0.37,0.0,132.0,121.0,,119.0,94.0,116.0,135.0,,41.9,44.4
2016,13,LAC,Los Angeles Clippers,Jeff Green,29.0,27.0,709.0,0.43,0.47,0.32,0.47,0.62,0.5,0.24,0.29,94.0,95.0,92.0,94.0,81.0,92.0,88.0,101.0,-15.3,-27.0
2016,13,LAC,Los Angeles Clippers,Luc Mbah a Moute,29.0,75.0,1274.0,0.45,0.48,0.32,0.49,0.53,0.5,0.28,0.19,100.0,99.0,92.0,97.0,70.0,92.0,100.0,68.0,-7.0,-20.2
2016,13,LAC,Los Angeles Clippers,Lance Stephenson,25.0,43.0,680.0,0.49,0.53,0.4,0.55,0.7,0.57,0.18,0.28,109.0,108.0,114.0,110.0,93.0,105.0,65.0,99.0,16.2,10.0
2016,13,LAC,Los Angeles Clippers,Josh Smith,30.0,32.0,459.0,0.38,0.42,0.31,0.43,0.6,0.46,0.23,0.32,85.0,85.0,88.0,86.0,79.0,84.0,84.0,113.0,-24.9,-33.8
2016,13,LAC,Los Angeles Clippers,Pablo Prigioni,38.0,59.0,823.0,0.37,0.52,0.3,0.47,0.88,0.48,0.05,0.65,83.0,106.0,83.0,93.0,116.0,89.0,20.0,227.0,-9.7,-17.9
2016,13,LAC,Los Angeles Clippers,C.J. Wilcox,25.0,23.0,167.0,0.39,0.4,0.39,0.46,0.75,0.49,0.18,0.35,87.0,80.0,111.0,92.0,99.0,91.0,66.0,122.0,-5.3,-7.2
2016,13,LAC,Los Angeles Clippers,Jeff Ayres,28.0,17.0,107.0,0.52,0.55,0.0,0.52,1.0,0.58,0.26,0.04,115.0,111.0,,104.0,132.0,108.0,94.0,15.0,0.9,2.2
2016,13,LAC,Los Angeles Clippers,Branden Dawson,22.0,6.0,29.0,0.4,0.4,,0.4,1.0,0.46,0.2,0.0,88.0,81.0,,80.0,132.0,85.0,72.0,,-1.0,-0.9
2016,13,LAC,Los Angeles Clippers,Alex Stepheson,28.0,4.0,12.0,1.0,1.0,,1.0,0.0,0.53,2.0,0.0,221.0,204.0,,199.0,,98.0,724.0,,1.0,-0.0
2016,13,LAC,Los Angeles Clippers,Team,,,,0.47,0.52,0.37,0.53,0.7,0.56,0.33,0.33,103.0,105.0,103.0,105.0,92.0,104.0,119.0,115.0,309.5,278.7
2016,13,LAC,Los Angeles Clippers,League Average,,,,0.45,0.49,0.35,0.5,0.76,0.54,0.28,0.28,,,,,,,,,,
