SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2016,15,MEM,Zach Randolph,34.0,68.0,2016.0,0.48,0.48,0.23,0.48,0.8,0.52,0.24,0.03,105.0,98.0,65.0,95.0,105.0,96.0,86.0,10.0,-43.5,-44.7
2016,15,MEM,Marc Gasol,31.0,52.0,1791.0,0.46,0.46,0.67,0.46,0.83,0.53,0.35,0.0,103.0,94.0,188.0,93.0,109.0,98.0,125.0,1.0,-52.5,-21.0
2016,15,MEM,Mike Conley,28.0,56.0,1761.0,0.42,0.45,0.36,0.48,0.83,0.54,0.33,0.31,93.0,91.0,103.0,95.0,110.0,99.0,119.0,108.0,-33.5,-5.4
2016,15,MEM,Matt Barnes,35.0,76.0,2190.0,0.38,0.45,0.32,0.47,0.8,0.5,0.2,0.53,84.0,91.0,91.0,93.0,106.0,93.0,72.0,188.0,-49.4,-57.9
2016,15,MEM,Jeff Green,29.0,53.0,1544.0,0.43,0.47,0.31,0.47,0.8,0.52,0.28,0.24,95.0,96.0,87.0,93.0,106.0,95.0,101.0,86.0,-37.8,-30.7
2016,15,MEM,Mario Chalmers,29.0,55.0,1253.0,0.42,0.46,0.33,0.47,0.83,0.57,0.6,0.34,92.0,94.0,92.0,94.0,109.0,105.0,219.0,118.0,-25.0,30.4
2016,15,MEM,JaMychal Green,25.0,78.0,1446.0,0.46,0.48,0.33,0.48,0.75,0.52,0.28,0.09,103.0,97.0,94.0,95.0,99.0,96.0,100.0,32.0,-22.5,-23.1
2016,15,MEM,Tony Allen,34.0,64.0,1620.0,0.46,0.47,0.36,0.47,0.65,0.5,0.29,0.09,101.0,95.0,101.0,94.0,86.0,93.0,107.0,31.0,-26.3,-38.4
2016,15,MEM,Courtney Lee,30.0,51.0,1489.0,0.46,0.5,0.37,0.52,0.83,0.56,0.22,0.33,101.0,102.0,104.0,103.0,109.0,103.0,79.0,116.0,13.9,13.6
2016,15,MEM,Vince Carter,39.0,60.0,1005.0,0.39,0.42,0.35,0.47,0.83,0.52,0.24,0.49,86.0,87.0,99.0,94.0,110.0,96.0,89.0,173.0,-19.7,-16.3
2016,15,MEM,Lance Stephenson,25.0,26.0,692.0,0.47,0.49,0.36,0.49,0.82,0.54,0.26,0.1,105.0,99.0,100.0,98.0,108.0,99.0,95.0,35.0,-6.5,-3.0
2016,15,MEM,Jarell Martin,21.0,27.0,380.0,0.47,0.47,0.0,0.47,0.73,0.53,0.53,0.02,103.0,96.0,,93.0,96.0,99.0,193.0,6.0,-8.6,-2.1
2016,15,MEM,P.J. Hairston,23.0,18.0,375.0,0.35,0.48,0.23,0.41,0.73,0.44,0.17,0.52,77.0,97.0,66.0,81.0,96.0,81.0,60.0,184.0,-24.7,-29.4
