SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2016,29,UTA,Gordon Hayward,25.0,80.0,2893.0,0.43,0.48,0.35,0.49,0.82,0.56,0.4,0.34,96.0,97.0,99.0,98.0,109.0,103.0,144.0,120.0,-23.0,49.7
2016,29,UTA,Rodney Hood,23.0,79.0,2541.0,0.42,0.47,0.36,0.5,0.86,0.54,0.21,0.46,93.0,96.0,101.0,100.0,114.0,100.0,74.0,162.0,0.2,1.6
2016,29,UTA,Derrick Favors,24.0,62.0,1983.0,0.52,0.52,0.0,0.52,0.71,0.55,0.31,0.0,114.0,105.0,,103.0,94.0,102.0,113.0,2.0,21.0,17.2
2016,29,UTA,Trey Burke,23.0,64.0,1366.0,0.41,0.46,0.34,0.48,0.82,0.51,0.13,0.4,91.0,94.0,97.0,96.0,108.0,94.0,47.0,142.0,-25.2,-46.3
2016,29,UTA,Rudy Gobert,23.0,61.0,1932.0,0.56,0.56,,0.56,0.57,0.58,0.8,0.0,124.0,114.0,,111.0,75.0,108.0,289.0,,40.2,39.0
2016,29,UTA,Trey Lyles,20.0,80.0,1382.0,0.44,0.46,0.38,0.49,0.7,0.52,0.19,0.29,97.0,94.0,108.0,98.0,92.0,95.0,68.0,103.0,-7.2,-23.0
2016,29,UTA,Raul Neto,23.0,81.0,1499.0,0.43,0.45,0.4,0.51,0.74,0.53,0.17,0.39,95.0,92.0,112.0,101.0,98.0,98.0,61.0,136.0,3.9,-9.8
2016,29,UTA,Trevor Booker,28.0,79.0,1632.0,0.49,0.51,0.29,0.5,0.67,0.53,0.27,0.11,108.0,104.0,83.0,101.0,89.0,98.0,99.0,37.0,2.1,-7.5
2016,29,UTA,Alec Burks,24.0,31.0,797.0,0.41,0.41,0.4,0.46,0.75,0.52,0.42,0.24,91.0,84.0,115.0,91.0,99.0,96.0,153.0,83.0,-29.7,-16.7
2016,29,UTA,Shelvin Mack,25.0,28.0,879.0,0.44,0.48,0.36,0.5,0.74,0.52,0.15,0.31,98.0,98.0,101.0,99.0,97.0,96.0,55.0,108.0,-2.6,-14.7
2016,29,UTA,Joe Ingles,28.0,81.0,1241.0,0.43,0.53,0.39,0.56,0.72,0.57,0.06,0.72,94.0,108.0,109.0,112.0,95.0,106.0,22.0,253.0,36.6,18.4
2016,29,UTA,Jeff Withey,25.0,51.0,658.0,0.54,0.54,0.0,0.54,0.73,0.58,0.36,0.01,119.0,111.0,,107.0,96.0,107.0,132.0,4.0,11.2,13.5
2016,29,UTA,Chris Johnson,25.0,70.0,857.0,0.37,0.47,0.27,0.44,0.81,0.48,0.22,0.51,82.0,96.0,77.0,88.0,107.0,89.0,78.0,179.0,-24.0,-25.0
2016,29,UTA,Elijah Millsap,28.0,20.0,173.0,0.28,0.37,0.08,0.3,0.72,0.38,0.46,0.31,62.0,75.0,24.0,59.0,95.0,71.0,167.0,108.0,-16.2,-14.8
2016,29,UTA,Tibor Pleiss,26.0,12.0,82.0,0.44,0.48,0.0,0.44,1.0,0.46,0.08,0.08,97.0,97.0,,88.0,132.0,86.0,29.0,28.0,-3.1,-4.0
2016,29,UTA,Erick Green,24.0,6.0,35.0,0.42,0.5,0.25,0.46,1.0,0.5,0.17,0.33,92.0,102.0,71.0,91.0,132.0,93.0,60.0,117.0,-1.1,-0.9
2016,29,UTA,J.J. O'Brien,23.0,2.0,6.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
2016,29,UTA,Team,,,,0.45,0.49,0.36,0.5,0.74,0.54,0.29,0.3,99.0,99.0,100.0,100.0,98.0,100.0,106.0,104.0,-14.1,-8.7
2016,29,UTA,League Average,,,,0.45,0.49,0.35,0.5,0.76,0.54,0.28,0.28,,,,,,,,,,
