Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2016,25,POR,Portland Trail Blazers,Damian Lillard,25.0,75.0,2676.0,0.42,0.45,0.38,0.5,0.89,0.56,0.32,0.41,93.0,92.0,106.0,99.0,118.0,103.0,114.0,145.0,-16.3,62.5
2016,25,POR,Portland Trail Blazers,CJ McCollum,24.0,80.0,2780.0,0.45,0.46,0.42,0.52,0.83,0.54,0.16,0.33,99.0,94.0,118.0,103.0,109.0,101.0,57.0,116.0,40.9,9.4
2016,25,POR,Portland Trail Blazers,Al-Farouq Aminu,25.0,82.0,2341.0,0.42,0.47,0.36,0.5,0.74,0.53,0.22,0.48,92.0,95.0,102.0,100.0,97.0,98.0,79.0,170.0,1.4,-13.6
2016,25,POR,Portland Trail Blazers,Allen Crabbe,23.0,81.0,2105.0,0.46,0.51,0.39,0.54,0.87,0.57,0.17,0.42,101.0,103.0,111.0,108.0,115.0,106.0,60.0,148.0,52.6,44.3
2016,25,POR,Portland Trail Blazers,Mason Plumlee,25.0,82.0,2084.0,0.52,0.52,0.0,0.52,0.64,0.56,0.65,0.01,114.0,106.0,,103.0,85.0,104.0,235.0,3.0,14.4,29.8
2016,25,POR,Portland Trail Blazers,Gerald Henderson,28.0,72.0,1431.0,0.44,0.47,0.35,0.48,0.77,0.53,0.28,0.26,97.0,95.0,100.0,96.0,101.0,97.0,100.0,90.0,-19.6,-18.1
2016,25,POR,Portland Trail Blazers,Ed Davis,26.0,81.0,1684.0,0.61,0.61,,0.61,0.56,0.62,0.6,0.0,135.0,124.0,,122.0,74.0,114.0,219.0,,73.3,64.1
2016,25,POR,Portland Trail Blazers,Meyers Leonard,23.0,61.0,1333.0,0.45,0.53,0.38,0.55,0.76,0.56,0.11,0.52,99.0,107.0,107.0,109.0,101.0,104.0,38.0,184.0,38.8,18.2
2016,25,POR,Portland Trail Blazers,Maurice Harkless,22.0,78.0,1457.0,0.47,0.58,0.28,0.52,0.62,0.54,0.27,0.34,105.0,117.0,79.0,104.0,82.0,100.0,98.0,120.0,16.0,0.2
2016,25,POR,Portland Trail Blazers,Noah Vonleh,20.0,78.0,1174.0,0.42,0.46,0.24,0.44,0.74,0.47,0.18,0.17,93.0,93.0,68.0,88.0,98.0,87.0,66.0,58.0,-34.4,-42.2
2016,25,POR,Portland Trail Blazers,Brian Roberts,30.0,21.0,137.0,0.46,0.49,0.4,0.52,0.8,0.55,0.2,0.3,102.0,99.0,113.0,103.0,106.0,102.0,72.0,105.0,1.8,1.1
2016,25,POR,Portland Trail Blazers,Tim Frazier,25.0,35.0,272.0,0.33,0.4,0.18,0.36,0.53,0.38,0.25,0.28,74.0,80.0,50.0,71.0,70.0,71.0,91.0,100.0,-17.3,-21.1
2016,25,POR,Portland Trail Blazers,Chris Kaman,33.0,16.0,112.0,0.46,0.49,0.25,0.48,1.0,0.5,0.07,0.09,103.0,99.0,71.0,95.0,132.0,92.0,25.0,33.0,-2.2,-4.0
2016,25,POR,Portland Trail Blazers,Pat Connaughton,23.0,34.0,143.0,0.26,0.29,0.24,0.32,1.0,0.35,0.1,0.43,59.0,58.0,67.0,63.0,132.0,65.0,37.0,151.0,-18.2,-19.4
2016,25,POR,Portland Trail Blazers,Luis Montero,22.0,12.0,42.0,0.26,0.4,0.11,0.29,0.75,0.34,0.21,0.47,58.0,81.0,31.0,58.0,99.0,62.0,76.0,166.0,-8.1,-8.5
2016,25,POR,Portland Trail Blazers,Cliff Alexander,20.0,8.0,36.0,0.5,0.5,,0.5,,0.5,0.0,0.0,111.0,102.0,,100.0,,92.0,,,-0.0,-0.8
2016,25,POR,Portland Trail Blazers,Team,,,,0.45,0.49,0.37,0.51,0.76,0.55,0.27,0.33,100.0,100.0,105.0,102.0,100.0,101.0,97.0,117.0,138.6,121.9
2016,25,POR,Portland Trail Blazers,League Average,,,,0.45,0.49,0.35,0.5,0.76,0.54,0.28,0.28,,,,,,,,,,
