SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2016,30,WAS,John Wall,25.0,77.0,2784.0,0.42,0.45,0.35,0.47,0.79,0.51,0.26,0.24,94.0,91.0,99.0,93.0,104.0,94.0,92.0,85.0,-96.7,-93.1
2016,30,WAS,Marcin Gortat,31.0,75.0,2256.0,0.57,0.57,0.0,0.57,0.7,0.59,0.27,0.0,125.0,116.0,,113.0,93.0,109.0,98.0,,98.2,86.4
2016,30,WAS,Bradley Beal,22.0,55.0,1708.0,0.45,0.48,0.39,0.52,0.77,0.55,0.22,0.34,99.0,98.0,110.0,102.0,101.0,101.0,80.0,119.0,20.0,9.3
2016,30,WAS,Otto Porter,22.0,75.0,2276.0,0.47,0.54,0.37,0.54,0.75,0.56,0.18,0.37,105.0,109.0,104.0,108.0,100.0,104.0,64.0,131.0,55.4,34.9
2016,30,WAS,Ramon Sessions,29.0,82.0,1667.0,0.47,0.51,0.32,0.5,0.76,0.56,0.48,0.19,105.0,103.0,92.0,100.0,100.0,104.0,173.0,66.0,1.1,34.4
2016,30,WAS,Jared Dudley,30.0,81.0,2098.0,0.48,0.53,0.42,0.58,0.74,0.6,0.2,0.49,106.0,109.0,119.0,116.0,97.0,111.0,73.0,172.0,76.6,64.2
2016,30,WAS,Garrett Temple,29.0,80.0,1951.0,0.4,0.45,0.34,0.49,0.73,0.52,0.25,0.51,88.0,92.0,98.0,97.0,96.0,96.0,90.0,179.0,-16.5,-24.2
2016,30,WAS,Nene,33.0,57.0,1094.0,0.54,0.55,0.0,0.54,0.58,0.56,0.48,0.01,120.0,112.0,,108.0,76.0,104.0,174.0,3.0,32.1,21.2
2016,30,WAS,Gary Neal,31.0,40.0,807.0,0.46,0.49,0.41,0.53,0.86,0.56,0.17,0.31,103.0,100.0,116.0,105.0,113.0,103.0,61.0,108.0,16.4,12.0
2016,30,WAS,Markieff Morris,26.0,27.0,712.0,0.47,0.52,0.32,0.51,0.76,0.54,0.19,0.28,103.0,107.0,89.0,102.0,101.0,99.0,69.0,97.0,4.6,-1.9
2016,30,WAS,Kelly Oubre Jr.,20.0,63.0,671.0,0.43,0.49,0.32,0.49,0.63,0.51,0.23,0.37,94.0,100.0,89.0,97.0,84.0,94.0,84.0,131.0,-7.0,-15.7
2016,30,WAS,Kris Humphries,30.0,28.0,466.0,0.4,0.45,0.34,0.48,0.94,0.52,0.2,0.42,90.0,92.0,97.0,95.0,124.0,97.0,71.0,149.0,-7.8,-5.8
2016,30,WAS,Marcus Thornton,28.0,14.0,224.0,0.39,0.45,0.33,0.48,0.76,0.51,0.2,0.5,87.0,92.0,94.0,95.0,101.0,94.0,71.0,177.0,-5.5,-7.8
2016,30,WAS,Drew Gooden,34.0,30.0,305.0,0.32,0.42,0.17,0.35,0.64,0.38,0.14,0.4,71.0,85.0,48.0,71.0,85.0,69.0,49.0,140.0,-30.5,-36.2
2016,30,WAS,J.J. Hickson,27.0,15.0,131.0,0.54,0.56,0.0,0.54,0.43,0.53,0.96,0.02,120.0,113.0,,108.0,57.0,98.0,346.0,8.0,3.8,-1.7
2016,30,WAS,Alan Anderson,33.0,13.0,192.0,0.36,0.41,0.32,0.46,0.73,0.5,0.25,0.63,79.0,83.0,92.0,91.0,97.0,92.0,92.0,220.0,-5.3,-6.0
2016,30,WAS,Jarell Eddie,24.0,26.0,147.0,0.31,0.28,0.32,0.42,1.0,0.46,0.12,0.72,68.0,57.0,90.0,84.0,132.0,85.0,45.0,254.0,-10.3,-11.2
2016,30,WAS,DeJuan Blair,26.0,29.0,218.0,0.41,0.42,0.0,0.41,0.38,0.41,0.19,0.02,91.0,85.0,,82.0,51.0,76.0,69.0,5.0,-12.3,-18.8
2016,30,WAS,Ryan Hollins,31.0,5.0,48.0,0.57,0.57,,0.57,,0.57,0.0,0.0,126.0,116.0,,114.0,,106.0,,,1.0,0.4
2016,30,WAS,Team,,,,0.46,0.5,0.36,0.51,0.73,0.55,0.26,0.28,102.0,102.0,102.0,102.0,97.0,101.0,96.0,97.0,121.1,57.3
2016,30,WAS,League Average,,,,0.45,0.49,0.35,0.5,0.76,0.54,0.28,0.28,,,,,,,,,,
