SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2016,9,DET,Reggie Jackson,25.0,79.0,2424.0,0.43,0.46,0.35,0.48,0.86,0.54,0.27,0.27,96.0,94.0,100.0,96.0,114.0,99.0,98.0,94.0,-52.2,-18.1
2016,9,DET,Andre Drummond,22.0,81.0,2666.0,0.52,0.52,0.33,0.52,0.36,0.5,0.55,0.01,115.0,106.0,94.0,104.0,47.0,92.0,200.0,2.0,40.7,-112.5
2016,9,DET,Marcus Morris,26.0,80.0,2856.0,0.43,0.47,0.36,0.49,0.75,0.53,0.29,0.32,96.0,95.0,102.0,98.0,99.0,98.0,104.0,111.0,-21.7,-21.0
2016,9,DET,Kentavious Caldwell-Pope,22.0,76.0,2789.0,0.42,0.49,0.31,0.48,0.81,0.52,0.24,0.38,93.0,100.0,87.0,95.0,107.0,96.0,86.0,135.0,-44.8,-42.7
2016,9,DET,Stanley Johnson,19.0,73.0,1687.0,0.38,0.41,0.31,0.43,0.78,0.46,0.17,0.34,83.0,83.0,87.0,85.0,104.0,85.0,62.0,120.0,-90.0,-105.0
2016,9,DET,Ersan Ilyasova,28.0,52.0,1434.0,0.42,0.47,0.36,0.5,0.72,0.53,0.22,0.42,94.0,96.0,103.0,100.0,96.0,98.0,78.0,149.0,-0.5,-12.8
2016,9,DET,Aron Baynes,29.0,81.0,1233.0,0.5,0.51,0.0,0.5,0.76,0.56,0.43,0.0,112.0,103.0,,101.0,101.0,104.0,156.0,2.0,2.1,19.8
2016,9,DET,Tobias Harris,23.0,27.0,903.0,0.48,0.51,0.38,0.52,0.91,0.58,0.26,0.25,106.0,104.0,106.0,104.0,120.0,107.0,94.0,89.0,15.3,27.4
2016,9,DET,Anthony Tolliver,30.0,72.0,1341.0,0.39,0.5,0.36,0.53,0.62,0.54,0.14,0.82,85.0,102.0,102.0,106.0,82.0,100.0,51.0,288.0,20.3,1.2
2016,9,DET,Steve Blake,35.0,58.0,986.0,0.39,0.46,0.34,0.5,0.8,0.51,0.08,0.63,86.0,94.0,97.0,99.0,106.0,94.0,30.0,221.0,-3.2,-15.3
2016,9,DET,Brandon Jennings,26.0,23.0,416.0,0.37,0.44,0.31,0.46,0.71,0.49,0.27,0.54,82.0,89.0,88.0,90.0,94.0,91.0,96.0,189.0,-13.7,-15.9
2016,9,DET,Darrun Hilliard,22.0,38.0,383.0,0.4,0.41,0.38,0.47,0.72,0.51,0.3,0.38,88.0,83.0,107.0,93.0,96.0,94.0,111.0,134.0,-8.7,-8.9
2016,9,DET,Reggie Bullock,24.0,37.0,429.0,0.44,0.47,0.42,0.55,0.93,0.58,0.15,0.54,97.0,95.0,117.0,110.0,123.0,108.0,55.0,190.0,9.5,8.8
2016,9,DET,Spencer Dinwiddie,22.0,12.0,159.0,0.35,0.41,0.1,0.36,0.58,0.42,0.61,0.18,78.0,83.0,28.0,72.0,76.0,78.0,221.0,65.0,-15.3,-16.2
2016,9,DET,Jodie Meeks,28.0,3.0,43.0,0.35,0.27,0.44,0.45,1.0,0.5,0.2,0.45,77.0,56.0,126.0,90.0,132.0,93.0,72.0,158.0,-2.1,-1.6
2016,9,DET,Joel Anthony,33.0,19.0,96.0,0.6,0.6,,0.6,0.75,0.67,0.8,0.0,133.0,122.0,,119.0,99.0,123.0,290.0,,2.0,3.4
2016,9,DET,Justin Harper,26.0,5.0,35.0,0.4,0.0,0.44,0.6,0.5,0.6,0.2,0.9,88.0,,126.0,119.0,66.0,110.0,72.0,316.0,2.0,1.2
2016,9,DET,Team,,,,0.44,0.48,0.34,0.49,0.65,0.52,0.3,0.29,97.0,98.0,97.0,97.0,86.0,96.0,110.0,102.0,-161.3,-306.8
2016,9,DET,League Average,,,,0.45,0.49,0.35,0.5,0.76,0.54,0.28,0.28,,,,,,,,,,
