SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,11,HOU,James Harden,25.0,81,81.0,2981,647,1470,0.44,208,555,0.38,439,915,0.48,0.51,715,824,0.87,75,384,459,565,154,60,321,208,2217
2015,11,HOU,Trevor Ariza,29.0,82,82.0,2930,366,910,0.4,194,555,0.35,172,355,0.48,0.51,122,143,0.85,77,382,459,209,152,17,141,186,1048
2015,11,HOU,Donatas Motiejunas,24.0,71,62.0,2037,353,700,0.5,49,133,0.37,304,567,0.54,0.54,100,166,0.6,137,284,421,130,56,34,123,203,855
2015,11,HOU,Patrick Beverley,26.0,56,55.0,1727,204,532,0.38,115,323,0.36,89,209,0.43,0.49,45,60,0.75,67,170,237,192,59,23,83,182,568
2015,11,HOU,Jason Terry,37.0,77,18.0,1641,188,446,0.42,126,323,0.39,62,123,0.5,0.56,39,48,0.81,15,106,121,147,66,19,74,116,541
2015,11,HOU,Corey Brewer,28.0,56,1.0,1407,249,580,0.43,55,194,0.28,194,386,0.5,0.48,113,148,0.76,48,155,203,95,60,15,81,111,666
2015,11,HOU,Josh Smith,29.0,55,7.0,1404,261,596,0.44,63,191,0.33,198,405,0.49,0.49,75,144,0.52,100,228,328,145,50,68,134,146,660
2015,11,HOU,Dwight Howard,29.0,41,41.0,1223,251,423,0.59,1,2,0.5,250,421,0.59,0.6,143,271,0.53,110,321,431,50,28,53,115,137,646
2015,11,HOU,Terrence Jones,23.0,33,24.0,889,158,299,0.53,13,37,0.35,145,262,0.55,0.55,57,94,0.61,78,142,220,36,18,59,37,78,386
2015,11,HOU,Joey Dorsey,31.0,69,17.0,854,80,145,0.55,0,1,0.0,80,144,0.56,0.55,24,83,0.29,103,176,279,25,40,25,41,157,184
2015,11,HOU,Kostas Papanikolaou,24.0,43,1.0,795,69,197,0.35,31,106,0.29,38,91,0.42,0.43,13,18,0.72,39,79,118,85,29,13,55,71,182
2015,11,HOU,Pablo Prigioni,37.0,24,0.0,402,23,67,0.34,14,51,0.28,9,16,0.56,0.45,13,15,0.87,12,27,39,67,27,0,15,35,73
2015,11,HOU,Tarik Black,23.0,25,12.0,393,45,83,0.54,0,1,0.0,45,82,0.55,0.54,15,29,0.52,58,69,127,8,6,2,19,56,105
2015,11,HOU,Isaiah Canaan,23.0,25,9.0,369,53,131,0.4,32,84,0.38,21,47,0.45,0.53,16,21,0.76,11,22,33,29,14,0,23,28,154
2015,11,HOU,Nick Johnson,22.0,28,0.0,262,26,75,0.35,5,21,0.24,21,54,0.39,0.38,17,25,0.68,13,26,39,11,7,3,19,34,74
2015,11,HOU,Francisco Garcia,33.0,14,0.0,200,17,63,0.27,10,45,0.22,7,18,0.39,0.35,1,4,0.25,3,14,17,15,9,5,10,20,45
2015,11,HOU,Troy Daniels,23.0,17,0.0,108,15,47,0.32,13,43,0.3,2,4,0.5,0.46,3,4,0.75,0,6,6,4,0,0,5,14,46
2015,11,HOU,Clint Capela,20.0,12,0.0,90,14,29,0.48,0,0,,14,29,0.48,0.48,4,23,0.17,10,26,36,2,1,9,5,14,32
2015,11,HOU,Alexey Shved,26.0,9,0.0,59,8,24,0.33,4,12,0.33,4,12,0.33,0.42,9,11,0.82,1,3,4,3,1,0,5,2,29
2015,11,HOU,K.J. McDaniels,21.0,10,0.0,33,5,15,0.33,0,3,0.0,5,12,0.42,0.33,1,2,0.5,1,4,5,2,0,2,1,5,11
2015,11,HOU,Team Totals,,82,,19805,3032,6832,0.44,933,2680,0.35,2099,4152,0.51,0.51,1525,2133,0.72,958,2624,3582,1820,777,407,1366,1803,8522
