SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,20,NYK,Shane Larkin,22.0,76,22.0,1865,187,432,0.43,35,116,0.3,152,316,0.48,0.47,61,78,0.78,29,147,176,226,93,9,83,150,470
2015,20,NYK,Jason Smith,28.0,82,31.0,1785,257,592,0.43,15,42,0.36,242,550,0.44,0.45,127,153,0.83,98,226,324,140,32,44,104,205,656
2015,20,NYK,Tim Hardaway,22.0,70,30.0,1681,279,717,0.39,121,354,0.34,158,363,0.44,0.47,125,156,0.8,12,144,156,127,20,14,82,119,804
2015,20,NYK,Langston Galloway,23.0,45,41.0,1457,204,511,0.4,62,176,0.35,142,335,0.42,0.46,63,78,0.81,37,153,190,150,52,12,61,129,533
2015,20,NYK,Carmelo Anthony,30.0,40,40.0,1428,358,806,0.44,61,179,0.34,297,627,0.47,0.48,189,237,0.8,72,192,264,122,40,17,89,87,966
2015,20,NYK,Quincy Acy,24.0,68,22.0,1287,152,331,0.46,18,60,0.3,134,271,0.49,0.49,76,97,0.78,79,222,301,68,27,22,60,147,398
2015,20,NYK,JosA CalderAn,33.0,42,42.0,1270,147,354,0.42,59,142,0.42,88,212,0.42,0.5,29,32,0.91,19,105,124,198,31,0,75,76,382
2015,20,NYK,Lance Thomas,26.0,40,24.0,1040,137,316,0.43,7,21,0.33,130,295,0.44,0.44,49,66,0.74,37,83,120,49,26,8,57,63,330
2015,20,NYK,Cole Aldrich,26.0,61,16.0,976,144,301,0.48,0,0,,144,301,0.48,0.48,50,64,0.78,101,237,338,75,37,65,59,122,338
2015,20,NYK,Amar'e Stoudemire,32.0,36,14.0,865,169,311,0.54,0,3,0.0,169,308,0.55,0.54,94,127,0.74,83,162,245,37,20,34,63,111,432
2015,20,NYK,Lou Amundson,32.0,41,35.0,858,105,243,0.43,0,1,0.0,105,242,0.43,0.43,38,82,0.46,89,159,248,65,21,52,57,115,248
2015,20,NYK,Pablo Prigioni,37.0,43,3.0,795,68,161,0.42,43,115,0.37,25,46,0.54,0.56,22,26,0.85,18,62,80,104,52,1,47,53,201
2015,20,NYK,Andrea Bargnani,29.0,29,22.0,785,164,361,0.45,15,41,0.37,149,320,0.47,0.48,87,107,0.81,32,95,127,46,2,27,42,53,430
2015,20,NYK,Travis Wear,24.0,51,1.0,672,84,209,0.4,11,30,0.37,73,179,0.41,0.43,20,26,0.77,31,75,106,40,15,11,35,55,199
2015,20,NYK,Cleanthony Early,23.0,39,7.0,647,76,214,0.36,22,84,0.26,54,130,0.42,0.41,36,48,0.75,22,75,97,36,24,12,40,57,210
2015,20,NYK,Iman Shumpert,24.0,24,24.0,625,88,215,0.41,23,66,0.35,65,149,0.44,0.46,25,37,0.68,22,59,81,78,30,3,42,67,224
2015,20,NYK,J.R. Smith,29.0,24,6.0,619,101,251,0.4,32,90,0.36,69,161,0.43,0.47,27,39,0.69,4,54,58,81,18,4,45,44,261
2015,20,NYK,Samuel Dalembert,33.0,32,21.0,544,57,130,0.44,0,0,,57,130,0.44,0.44,14,20,0.7,53,115,168,29,14,41,39,70,128
2015,20,NYK,Alexey Shved,26.0,16,9.0,423,73,181,0.4,26,70,0.37,47,111,0.42,0.48,64,82,0.78,14,59,73,57,15,5,25,25,236
2015,20,NYK,Ricky Ledo,22.0,12,0.0,233,32,90,0.36,10,24,0.42,22,66,0.33,0.41,15,20,0.75,15,19,34,18,6,1,24,20,89
2015,20,NYK,Team Totals,,82,,19855,2882,6726,0.43,560,1614,0.35,2322,5112,0.45,0.47,1211,1575,0.77,867,2443,3310,1746,575,382,1206,1768,7535
