SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,6,CLE,Kyrie Irving,22.0,75,75.0,2730,578,1235,0.47,157,378,0.42,421,857,0.49,0.53,315,365,0.86,55,182,237,389,114,20,186,146,1628
2015,6,CLE,Kevin Love,26.0,75,75.0,2532,413,952,0.43,144,392,0.37,269,560,0.48,0.51,258,321,0.8,142,589,731,168,51,39,122,140,1228
2015,6,CLE,LeBron James,30.0,69,69.0,2493,624,1279,0.49,120,339,0.35,504,940,0.54,0.54,375,528,0.71,51,365,416,511,109,49,272,135,1743
2015,6,CLE,Tristan Thompson,23.0,82,15.0,2194,267,488,0.55,0,0,,267,488,0.55,0.55,159,248,0.64,274,383,657,39,34,61,83,189,693
2015,6,CLE,J.R. Smith,29.0,46,45.0,1461,214,504,0.42,131,336,0.39,83,168,0.49,0.56,27,33,0.82,26,134,160,114,64,18,52,119,586
2015,6,CLE,Matthew Dellavedova,24.0,67,13.0,1380,111,307,0.36,68,167,0.41,43,140,0.31,0.47,29,38,0.76,37,89,126,204,24,2,61,152,319
2015,6,CLE,Timofey Mozgov,28.0,46,45.0,1148,197,334,0.59,0,0,,197,334,0.59,0.59,92,130,0.71,112,207,319,39,18,56,69,113,486
2015,6,CLE,Shawn Marion,36.0,57,24.0,1101,119,267,0.45,12,46,0.26,107,221,0.48,0.47,26,34,0.76,64,138,202,51,27,27,33,58,276
2015,6,CLE,Iman Shumpert,24.0,38,1.0,920,105,256,0.41,44,130,0.34,61,126,0.48,0.5,18,27,0.67,33,110,143,57,51,13,49,71,272
2015,6,CLE,Dion Waiters,23.0,33,3.0,786,138,342,0.4,22,86,0.26,116,256,0.45,0.44,47,60,0.78,12,45,57,74,44,10,50,59,345
2015,6,CLE,Mike Miller,34.0,52,15.0,701,37,114,0.32,32,98,0.33,5,16,0.31,0.46,3,4,0.75,4,87,91,46,14,4,23,74,109
2015,6,CLE,James Jones,34.0,57,2.0,669,74,201,0.37,63,175,0.36,11,26,0.42,0.52,39,46,0.85,9,53,62,24,13,8,13,67,250
2015,6,CLE,Anderson VarejAo,32.0,26,26.0,636,111,200,0.56,0,2,0.0,111,198,0.56,0.56,33,45,0.73,57,113,170,35,19,16,35,58,255
2015,6,CLE,Joe Harris,23.0,51,1.0,493,48,120,0.4,31,84,0.37,17,36,0.47,0.53,9,15,0.6,7,34,41,26,7,2,27,62,136
2015,6,CLE,Kendrick Perkins,30.0,17,0.0,167,20,41,0.49,0,0,,20,41,0.49,0.49,4,8,0.5,11,30,41,8,2,4,21,27,44
2015,6,CLE,Brendan Haywood,35.0,22,1.0,119,14,30,0.47,0,0,,14,30,0.47,0.47,7,13,0.54,6,23,29,2,2,10,10,17,35
2015,6,CLE,A.J. Price,28.0,11,0.0,87,9,34,0.26,0,11,0.0,9,23,0.39,0.26,4,6,0.67,4,11,15,13,3,0,3,1,22
2015,6,CLE,Lou Amundson,32.0,12,0.0,79,4,12,0.33,0,0,,4,12,0.33,0.33,3,5,0.6,5,15,20,5,1,0,5,11,11
2015,6,CLE,Will Cherry,23.0,8,0.0,69,5,19,0.26,2,9,0.22,3,10,0.3,0.32,3,6,0.5,1,4,5,8,6,1,4,10,15
2015,6,CLE,Alex Kirk,23.0,5,0.0,14,1,4,0.25,0,0,,1,4,0.25,0.25,2,2,1.0,1,0,1,1,0,0,0,1,4
2015,6,CLE,Team Totals,,82,,19780,3089,6739,0.46,826,2253,0.37,2263,4486,0.5,0.52,1453,1934,0.75,911,2612,3523,1814,603,340,1171,1510,8457
