SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,11,HOU,Luis Scola,31.0,66,66.0,2067,436,888,0.49,0,3,0.0,436,885,0.49,0.49,153,198,0.77,122,306,428,140,35,24,153,214,1025
2012,11,HOU,Chandler Parsons,23.0,63,57.0,1804,248,549,0.45,60,178,0.34,188,371,0.51,0.51,43,78,0.55,90,210,300,134,73,29,81,142,599
2012,11,HOU,Courtney Lee,26.0,58,26.0,1757,251,580,0.43,87,217,0.4,164,363,0.45,0.51,71,86,0.83,26,133,159,88,68,22,64,106,660
2012,11,HOU,Goran DragiA,25.0,66,28.0,1752,277,600,0.46,68,202,0.34,209,398,0.52,0.52,153,190,0.8,53,115,168,351,85,10,157,166,775
2012,11,HOU,Kyle Lowry,25.0,47,38.0,1510,210,513,0.41,79,211,0.37,131,302,0.43,0.49,171,198,0.86,37,176,213,310,73,14,130,133,670
2012,11,HOU,Patrick Patterson,22.0,64,1.0,1483,225,511,0.44,0,3,0.0,225,508,0.44,0.44,40,57,0.7,112,174,286,53,27,36,49,113,490
2012,11,HOU,Samuel Dalembert,30.0,65,45.0,1446,200,395,0.51,0,1,0.0,200,394,0.51,0.51,90,113,0.8,158,298,456,33,37,111,82,162,490
2012,11,HOU,Chase Budinger,23.0,58,9.0,1298,208,471,0.44,88,219,0.4,120,252,0.48,0.54,54,70,0.77,38,179,217,74,29,7,55,65,558
2012,11,HOU,Kevin Martin,28.0,40,40.0,1264,222,537,0.41,78,225,0.35,144,312,0.46,0.49,160,179,0.89,13,93,106,110,28,3,70,70,682
2012,11,HOU,Jordan Hill,24.0,32,7.0,469,68,135,0.5,0,3,0.0,68,132,0.52,0.5,25,39,0.64,47,108,155,14,9,21,24,60,161
2012,11,HOU,Marcus Camby,37.0,19,13.0,458,61,126,0.48,2,5,0.4,59,121,0.49,0.49,11,26,0.42,52,124,176,32,17,29,10,38,135
2012,11,HOU,Terrence Williams,24.0,12,0.0,181,20,57,0.35,8,19,0.42,12,38,0.32,0.42,6,12,0.5,2,26,28,10,4,1,10,16,54
2012,11,HOU,Jonny Flynn,22.0,11,0.0,135,12,41,0.29,2,9,0.22,10,32,0.31,0.32,11,14,0.79,1,7,8,28,3,1,9,8,37
2012,11,HOU,Marcus Morris,22.0,17,0.0,126,16,54,0.3,2,17,0.12,14,37,0.38,0.32,6,8,0.75,5,11,16,3,2,2,4,12,40
2012,11,HOU,Earl Boykins,35.0,8,0.0,111,12,36,0.33,2,9,0.22,10,27,0.37,0.36,13,15,0.87,0,11,11,17,1,0,7,5,39
2012,11,HOU,Greg Smith,21.0,8,0.0,69,7,11,0.64,0,0,,7,11,0.64,0.64,0,0,,5,15,20,1,2,5,1,17,14
2012,11,HOU,Jeff Adrien,25.0,8,0.0,63,7,16,0.44,0,0,,7,16,0.44,0.44,7,12,0.58,5,17,22,1,0,2,2,13,21
2012,11,HOU,Courtney Fortson,23.0,6,0.0,49,6,20,0.3,2,9,0.22,4,11,0.36,0.35,4,6,0.67,2,5,7,5,3,0,5,2,18
2012,11,HOU,Hasheem Thabeet,24.0,5,0.0,23,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,1,6,7,0,0,2,0,5,6
2012,11,HOU,Team Totals,,66,,16065,2489,5543,0.45,478,1330,0.36,2011,4213,0.48,0.49,1018,1301,0.78,769,2014,2783,1404,496,319,955,1347,6474
