Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1988,29,UTA,Utah Jazz,47,35,0.57,3rd of 6,2.96,101.5,1.9,106.8,-1.2,103.1,-4.9,Lost W. Conf. Semis,F. Layden (47-35)
