Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1988,10,GSW,Golden State Warriors,20,62,0.24,5th of 6,-8.38,101.6,2.0,104.7,-3.3,112.9,4.9,,"G. Karl (16-48), E. Gregory (4-14)"
