Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,25,743,POR,Portland Trail Blazers,25.0,NBA,PF,3.0,12.0,23.1,0.9,0.0,0.67,20.0,0.0,9.9,0.0,0.0,0.0,20.5,19.3,0.0,0.0,0.0,0.18,2.0,-2.5,-0.5,0.0
2005,3,743,NJN,New Jersey Nets,26.0,NBA,SF,11.0,61.0,6.7,0.44,0.64,0.14,5.8,12.0,8.9,2.6,1.8,1.3,11.8,13.0,0.0,0.1,0.0,0.04,-2.5,-1.0,-3.5,0.0
2008,6,743,CLE,Cleveland Cavaliers,29.0,NBA,PF,5.0,12.0,6.6,0.33,0.0,0.0,0.0,9.8,4.7,12.7,0.0,6.6,0.0,11.3,0.0,0.0,0.0,0.02,-4.5,1.7,-2.8,0.0
