Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2.0,102,41.0,0.0,1400.0,192.0,438.0,0.44,2.0,17.0,0.12,190.0,421.0,0.45,0.44,160.0,193.0,0.83,13.0,53.0,66.0,274.0,30.0,2.0,122.0,100.0,546.0,0
