Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005.0,8.0,1987,DEN,Denver Nuggets,Andre Miller,28.0,5.0,184.0,16.8,0.51,0.06,0.48,5.4,11.4,8.2,27.3,2.9,0.4,13.0,23.4,0.1,0.2,0.3,0.08,1.9,1.8,3.8,0.3
2005.0,8.0,2532,DEN,Denver Nuggets,Bryon Russell,34.0,3.0,9.0,11.5,0.65,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.15,2.5,-2.5,0.0,0.0
2005.0,8.0,93,DEN,Denver Nuggets,Carmelo Anthony,20.0,5.0,180.0,14.4,0.49,0.01,0.39,8.6,8.9,8.8,11.7,0.9,0.5,11.8,28.5,0.0,0.1,0.1,0.02,1.4,-1.9,-0.5,0.1
2005.0,8.0,1482,DEN,Denver Nuggets,DerMarr Johnson,24.0,4.0,78.0,16.7,0.68,0.55,0.15,4.3,7.9,6.0,7.3,1.4,2.1,0.0,12.8,0.3,0.1,0.3,0.19,4.5,1.7,6.3,0.2
2005.0,8.0,316,DEN,Denver Nuggets,Earl Boykins,28.0,5.0,152.0,12.5,0.46,0.1,0.28,1.5,2.4,1.9,25.4,1.4,0.5,10.5,26.2,-0.1,0.1,0.0,-0.01,0.4,-1.6,-1.1,0.0
2005.0,8.0,2108,DEN,Denver Nuggets,Eduardo Najera,28.0,2.0,13.0,-4.6,0.0,0.0,0.0,8.5,9.5,9.0,11.5,0.0,0.0,33.3,10.8,-0.1,0.0,-0.1,-0.22,-8.4,-2.9,-11.2,0.0
2005.0,8.0,856,DEN,Denver Nuggets,Francisco Elson,28.0,1.0,6.0,1.3,0.0,0.0,0.0,0.0,61.6,29.2,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,-0.09,-5.2,-1.6,-6.8,0.0
2005.0,8.0,414,DEN,Denver Nuggets,Greg Buckner,28.0,5.0,100.0,1.1,0.28,0.5,0.0,1.1,18.5,9.3,7.9,1.1,0.8,14.3,9.8,-0.2,0.1,-0.1,-0.06,-6.2,-0.1,-6.3,-0.1
2005.0,8.0,1859,DEN,Denver Nuggets,Kenyon Martin,27.0,5.0,164.0,12.1,0.49,0.02,0.22,4.7,15.8,10.0,7.2,1.6,2.5,9.9,20.1,-0.1,0.2,0.1,0.03,-0.8,0.7,-0.1,0.1
2005.0,8.0,461,DEN,Denver Nuggets,Marcus Camby,30.0,5.0,184.0,12.7,0.48,0.0,0.66,2.4,34.8,17.8,8.5,0.9,7.2,17.2,16.2,-0.2,0.4,0.2,0.04,-1.3,3.1,1.8,0.2
2005.0,8.0,1286,DEN,Denver Nuggets,Nene Hilario,22.0,5.0,101.0,11.8,0.53,0.0,1.1,9.9,19.5,14.4,3.4,1.0,1.6,13.8,16.7,0.1,0.1,0.2,0.08,-1.2,-0.6,-1.8,0.0
2005.0,8.0,2291,DEN,Denver Nuggets,Wesley Person,33.0,4.0,54.0,8.3,0.54,0.57,0.0,2.1,0.0,1.1,3.3,1.0,0.0,6.7,13.0,0.0,0.0,0.0,0.02,2.2,-1.7,0.4,0.0
