Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005.0,16.0,2069,MIA,Miami Heat,Alonzo Mourning,34.0,15.0,254.0,17.6,0.68,0.0,1.18,11.0,21.4,16.8,3.2,1.0,9.8,24.8,16.8,0.3,0.7,0.9,0.18,-1.9,4.7,2.7,0.3
2005.0,16.0,1676,MIA,Miami Heat,Christian Laettner,35.0,13.0,136.0,8.2,0.54,0.04,0.25,2.9,17.3,10.9,7.9,1.6,0.0,18.4,11.5,0.0,0.2,0.3,0.09,-2.7,1.4,-1.3,0.0
2005.0,16.0,1534,MIA,Miami Heat,Damon Jones,28.0,15.0,498.0,14.8,0.64,0.7,0.23,0.8,8.1,4.9,19.6,0.7,0.0,10.7,15.3,1.2,0.5,1.7,0.17,3.6,-0.1,3.5,0.7
2005.0,16.0,2989,MIA,Miami Heat,Dwyane Wade,23.0,14.0,571.0,24.3,0.56,0.04,0.5,5.3,10.7,8.3,32.5,2.1,2.1,15.3,33.9,1.2,1.0,2.1,0.18,4.9,1.0,5.9,1.1
2005.0,16.0,1542,MIA,Miami Heat,Eddie Jones,33.0,15.0,601.0,13.3,0.59,0.51,0.27,2.2,13.7,8.6,10.4,1.6,1.1,11.2,15.7,0.8,1.0,1.8,0.14,1.2,1.7,3.0,0.7
2005.0,16.0,759,MIA,Miami Heat,Keyon Dooling,24.0,15.0,264.0,12.7,0.57,0.22,0.24,0.5,6.1,3.6,16.4,1.2,0.3,12.7,20.0,0.3,0.3,0.6,0.11,-1.0,0.7,-0.3,0.1
2005.0,16.0,755,MIA,Miami Heat,Michael Doleac,27.0,9.0,65.0,5.2,0.47,0.0,0.12,4.1,19.7,12.7,0.0,0.8,1.2,15.1,14.6,-0.1,0.1,0.0,0.04,-6.3,0.5,-5.8,-0.1
2005.0,16.0,441,MIA,Miami Heat,Rasual Butler,25.0,12.0,182.0,6.9,0.46,0.51,0.05,0.7,10.0,5.9,6.2,0.3,0.4,3.2,16.4,0.0,0.2,0.2,0.05,-1.1,-0.9,-2.0,0.0
2005.0,16.0,84,MIA,Miami Heat,Shandon Anderson,31.0,8.0,97.0,4.4,0.31,0.08,0.17,4.1,17.6,11.6,11.6,2.7,0.0,31.8,9.3,-0.2,0.2,0.0,0.01,-4.0,2.9,-1.1,0.0
2005.0,16.0,2177,MIA,Miami Heat,Shaquille O'Neal,32.0,13.0,431.0,18.1,0.55,0.0,0.59,5.9,20.6,14.0,11.5,0.6,3.3,15.6,30.0,0.0,0.8,0.8,0.09,0.6,0.5,1.1,0.3
2005.0,16.0,2703,MIA,Miami Heat,Steve Smith,35.0,3.0,8.0,-9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.26,-11.1,-6.8,-17.9,0.0
2005.0,16.0,1221,MIA,Miami Heat,Udonis Haslem,24.0,15.0,543.0,12.0,0.55,0.0,0.43,9.3,22.0,16.3,4.3,0.8,0.8,12.5,12.7,0.6,1.0,1.5,0.14,-0.1,0.1,0.1,0.3
