Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2713,98.0,2333.0,10.4,0.43,0.14,0.0,1.99,11.02,6.55,28.08,2.6,0.22,18.06,16.64,0.6,1.7,2.4,0.02,-3.08,0.88,-2.16,0.02
