Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2013,3,1778,BRK,Brooklyn Nets,Brook Lopez,1988-04-01,24.0,NBA,C,7.0,7.0,263.0,12.0,25.4,0.47,0.2,0.2,1.0,11.8,25.2,0.47,8.1,9.1,0.89,6.0,4.8,10.7,2.1,1.2,4.3,3.3,4.1,32.2,113.0,104.0
2015,3,1778,BRK,Brooklyn Nets,Brook Lopez,1988-04-01,26.0,NBA,C,6.0,6.0,234.0,9.4,19.0,0.49,0.0,0.0,,9.4,19.0,0.49,7.2,8.7,0.82,4.4,7.4,11.8,1.1,0.9,2.8,1.3,3.9,26.0,119.0,106.0
2019,17,1778,MIL,Milwaukee Bucks,Brook Lopez,1988-04-01,30.0,NBA,C,15.0,15.0,438.0,6.7,14.7,0.46,2.4,8.2,0.29,4.3,6.5,0.66,2.6,3.2,0.83,1.3,7.7,9.0,2.3,0.7,3.1,1.1,5.0,18.4,115.0,102.0
2020,17,1778,MIL,Milwaukee Bucks,Brook Lopez,1988-04-01,31.0,NBA,C,10.0,10.0,328.0,8.9,16.6,0.54,3.1,7.7,0.4,5.8,8.9,0.66,2.2,2.9,0.75,2.8,5.3,8.0,0.7,1.5,1.9,1.8,3.9,23.1,120.0,108.0
