Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1829,Rich Manning,"June 23, 1970",81.0,4.0,713.0,8.62,21.5,0.4,0.32,0.82,0.39,8.3,20.68,0.4,2.15,3.45,0.62,4.05,6.22,10.25,0.88,0.9,0.65,2.08,7.38,19.77,91.25,111.75
