Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,23,2890,PHI,Philadelphia 76Ers,Matisse Thybulle,1997-03-04,22.0,NBA,SG,65,14,19.8,1.7,4.1,0.42,0.9,2.4,0.36,0.9,1.7,0.52,0.53,0.4,0.6,0.61,0.7,1.0,1.6,1.2,1.4,0.7,0.8,2.2,4.7
2021,23,2890,PHI,Philadelphia 76Ers,Matisse Thybulle,1997-03-04,23.0,NBA,SG,41,5,18.7,1.4,3.4,0.41,0.7,2.1,0.31,0.8,1.3,0.56,0.51,0.2,0.3,0.57,0.5,1.2,1.7,1.0,1.5,1.0,0.4,2.1,3.7
