Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
16.0,1016,Matt Geiger,"September 10, 1969",487.0,194.0,10815.0,1779.0,3494.0,0.51,16.0,65.0,0.25,1763.0,3429.0,0.51,0.51,856.0,1185.0,0.72,998.0,1773.0,2771.0,349.0,277.0,325.0,653.0,1435.0,4430.0,0
