Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2005.0,5.0,1124,CHI,Chicago Bulls,Adrian Griffin,30.0,5.0,0.0,86.0,8.7,16.8,0.52,0.0,0.0,,8.7,16.8,0.52,2.3,2.9,0.8,2.9,8.7,11.6,5.2,2.9,0.0,1.7,8.1,19.7,117.0,104.0
2005.0,5.0,2149,CHI,Chicago Bulls,Andres Nocioni,25.0,6.0,6.0,202.0,6.7,16.5,0.4,1.5,4.2,0.35,5.2,12.3,0.42,4.2,5.7,0.74,2.0,10.1,12.1,3.4,0.2,1.5,2.7,4.9,19.0,102.0,107.0
2005.0,5.0,677,CHI,Chicago Bulls,Antonio Davis,36.0,6.0,6.0,175.0,5.7,13.1,0.44,0.0,0.0,,5.7,13.1,0.44,4.8,6.5,0.74,4.8,6.8,11.7,3.1,1.1,1.1,2.6,7.1,16.2,108.0,108.0
2005.0,5.0,1061,CHI,Chicago Bulls,Ben Gordon,21.0,6.0,1.0,153.0,9.8,24.1,0.4,2.3,7.2,0.32,7.5,16.9,0.44,6.5,8.1,0.8,2.0,3.3,5.2,4.9,1.6,0.7,4.2,5.9,28.3,102.0,110.0
2005.0,5.0,795,CHI,Chicago Bulls,Chris Duhon,22.0,6.0,5.0,159.0,3.4,11.6,0.3,1.9,6.9,0.27,1.6,4.7,0.33,2.8,3.4,0.82,1.9,6.3,8.1,6.6,0.6,0.0,3.8,1.9,11.6,92.0,111.0
2005.0,5.0,2303,CHI,Chicago Bulls,Eric Piatkowski,34.0,5.0,0.0,66.0,4.5,14.3,0.32,3.8,9.8,0.38,0.8,4.5,0.17,4.5,5.3,0.86,0.8,6.0,6.8,2.3,3.0,0.8,0.8,2.3,17.3,116.0,106.0
2005.0,5.0,2241,CHI,Chicago Bulls,Jannero Pargo,25.0,5.0,0.0,76.0,11.8,33.4,0.35,8.5,21.0,0.41,3.3,12.4,0.26,2.0,3.3,0.6,0.7,2.6,3.3,6.5,2.0,0.0,5.2,9.2,34.1,95.0,110.0
2005.0,5.0,2425,CHI,Chicago Bulls,Jared Reiner,22.0,3.0,0.0,7.0,0.0,7.1,0.0,0.0,0.0,,0.0,7.1,0.0,0.0,0.0,,14.2,7.1,21.3,0.0,0.0,0.0,7.1,21.3,0.0,52.0,110.0
2005.0,5.0,1296,CHI,Chicago Bulls,Kirk Hinrich,24.0,6.0,6.0,213.0,10.5,23.4,0.45,4.0,7.7,0.52,6.5,15.7,0.42,4.7,6.8,0.69,0.9,4.2,5.1,8.2,2.8,0.9,3.3,4.2,29.7,115.0,107.0
2005.0,5.0,972,CHI,Chicago Bulls,Lawrence Funderburke,34.0,5.0,0.0,28.0,1.8,3.6,0.5,0.0,0.0,,1.8,3.6,0.5,1.8,3.6,0.5,0.0,5.3,5.3,1.8,0.0,0.0,0.0,14.2,5.3,122.0,112.0
2005.0,5.0,1198,CHI,Chicago Bulls,Othella Harrington,31.0,6.0,6.0,103.0,10.1,20.3,0.5,0.0,0.0,,10.1,20.3,0.5,2.9,5.3,0.55,2.9,4.3,7.2,1.4,0.5,0.0,3.9,9.2,23.2,94.0,112.0
2005.0,5.0,514,CHI,Chicago Bulls,Tyson Chandler,22.0,6.0,0.0,172.0,5.5,11.6,0.48,0.0,0.0,,5.5,11.6,0.48,9.3,13.3,0.7,8.4,8.4,16.8,2.3,0.3,3.8,2.3,7.8,20.3,125.0,106.0
