Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2005.0,12.0,1464,IND,Indiana Pacers,Anthony Johnson,30.0,13.0,4.0,316.0,4.8,13.7,0.35,1.4,4.1,0.35,3.4,9.6,0.35,5.2,6.4,0.81,0.7,6.1,6.8,11.8,2.3,0.9,4.5,5.0,16.2,100.0,101.0
2005.0,12.0,636,IND,Indiana Pacers,Austin Croshere,29.0,10.0,0.0,88.0,2.6,6.4,0.4,1.3,2.6,0.5,1.3,3.8,0.33,9.6,11.5,0.83,4.5,6.4,10.9,0.0,2.6,0.6,3.8,6.4,16.0,117.0,101.0
,,1460,,,Britton Johnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,12.0,683,IND,Indiana Pacers,Dale Davis,35.0,13.0,13.0,311.0,4.7,10.5,0.45,0.0,0.0,,4.7,10.5,0.45,3.1,4.5,0.68,6.7,8.0,14.7,0.9,1.6,1.1,1.6,6.3,12.5,110.0,101.0
,,1213,,,David Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,12.0,1035,IND,Indiana Pacers,Eddie Gill,26.0,7.0,0.0,45.0,6.3,20.0,0.31,1.3,7.5,0.17,5.0,12.5,0.4,16.3,18.8,0.87,0.0,5.0,5.0,6.3,1.3,0.0,3.8,0.0,30.0,109.0,105.0
2005.0,12.0,1544,IND,Indiana Pacers,Fred Jones,25.0,13.0,0.0,234.0,3.8,13.0,0.3,2.2,5.5,0.39,1.7,7.5,0.23,2.9,3.1,0.92,0.2,5.3,5.5,3.1,1.9,0.5,3.6,3.1,12.8,81.0,103.0
2005.0,12.0,2886,IND,Indiana Pacers,Jamaal Tinsley,26.0,9.0,9.0,247.0,7.3,20.3,0.36,0.5,4.1,0.11,6.8,16.2,0.42,2.7,4.8,0.57,1.4,5.5,6.8,11.6,3.2,0.7,6.2,7.1,17.8,82.0,100.0
2005.0,12.0,1547,IND,Indiana Pacers,James Jones,24.0,13.0,0.0,214.0,5.0,12.1,0.41,2.6,6.6,0.4,2.4,5.5,0.43,1.1,2.4,0.44,1.3,5.8,7.1,2.6,1.8,1.8,1.1,4.7,13.7,107.0,102.0
2005.0,12.0,945,IND,Indiana Pacers,Jeff Foster,28.0,13.0,0.0,245.0,7.1,11.9,0.6,0.0,0.0,,7.1,11.9,0.6,3.4,4.8,0.71,10.6,11.5,22.1,1.1,1.4,2.8,1.8,6.2,17.7,131.0,98.0
2005.0,12.0,2176,IND,Indiana Pacers,Jermaine O'Neal,26.0,13.0,13.0,476.0,9.1,25.0,0.36,0.0,0.4,0.0,9.1,24.6,0.37,6.4,8.5,0.75,2.5,9.8,12.3,3.4,0.8,4.0,4.3,5.7,24.6,86.0,99.0
,,834,,,John Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,215,,,Jonathan Bender,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1148,,,Marcus Haislip,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3231,,,Metta World Peace,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,655,,,Michael Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005.0,12.0,1997,IND,Indiana Pacers,Reggie Miller,39.0,13.0,13.0,430.0,8.1,18.7,0.43,2.7,8.6,0.32,5.4,10.1,0.53,6.3,6.7,0.94,0.5,4.7,5.2,2.6,1.3,0.1,2.7,3.7,25.3,111.0,105.0
2005.0,12.0,2327,IND,Indiana Pacers,Scot Pollard,29.0,9.0,0.0,67.0,5.0,12.6,0.4,0.0,0.0,,5.0,12.6,0.4,0.8,1.7,0.5,3.4,5.9,9.2,0.8,0.8,0.0,3.4,7.6,10.9,76.0,105.0
2005.0,12.0,1417,IND,Indiana Pacers,Stephen Jackson,26.0,13.0,13.0,472.0,8.3,21.2,0.39,2.4,7.5,0.32,6.0,13.7,0.44,5.8,7.2,0.82,0.8,5.1,6.0,3.5,3.0,0.7,4.1,4.7,24.9,96.0,101.0
,,949,,,Tremaine Fowlkes,,,,,,,,,,,,,,,,,,,,,,,,,,,
