Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2005.0,15.0,425,MEM,Memphis Grizzlies,Antonio Burks,24.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,219.0,132.0
2005.0,15.0,3062,MEM,Memphis Grizzlies,Bonzi Wells,28.0,2.0,0.0,25.0,8.4,18.8,0.44,0.0,0.0,,8.4,18.8,0.44,12.6,12.6,1.0,0.0,8.4,8.4,6.3,4.2,2.1,2.1,2.1,29.3,127.0,115.0
2005.0,15.0,469,MEM,Memphis Grizzlies,Brian Cardinal,27.0,4.0,0.0,78.0,6.0,15.4,0.39,0.0,2.7,0.0,6.0,12.7,0.47,5.4,7.4,0.73,1.3,6.7,8.1,1.3,2.0,0.0,0.7,7.4,17.4,104.0,123.0
2005.0,15.0,1532,MEM,Memphis Grizzlies,Dahntay Jones,24.0,3.0,0.0,71.0,5.9,15.5,0.38,2.2,3.7,0.6,3.7,11.8,0.31,2.2,2.9,0.75,1.5,5.2,6.6,0.7,0.7,0.0,1.5,5.9,16.2,99.0,127.0
2005.0,15.0,3041,MEM,Memphis Grizzlies,Earl Watson,25.0,4.0,0.0,74.0,5.7,17.0,0.33,0.7,6.4,0.11,5.0,10.6,0.47,1.4,1.4,1.0,2.1,5.0,7.1,10.6,2.1,0.7,1.4,7.8,13.4,103.0,123.0
2005.0,15.0,2344,MEM,Memphis Grizzlies,James Posey,28.0,4.0,0.0,100.0,5.8,13.1,0.44,3.7,7.9,0.47,2.1,5.2,0.4,5.2,6.8,0.77,0.5,6.3,6.8,2.1,1.0,0.5,2.6,7.3,20.4,116.0,125.0
2005.0,15.0,3144,MEM,Memphis Grizzlies,Jason Williams,29.0,4.0,4.0,114.0,12.9,24.3,0.53,4.6,9.6,0.48,8.3,14.7,0.56,0.9,0.9,1.0,0.5,3.7,4.1,9.6,2.8,0.0,3.7,3.2,31.2,121.0,124.0
2005.0,15.0,3245,MEM,Memphis Grizzlies,Lorenzen Wright,29.0,4.0,4.0,85.0,9.9,17.2,0.57,0.0,0.0,,9.9,17.2,0.57,0.6,1.2,0.5,3.7,8.6,12.3,5.5,0.6,0.6,1.2,6.2,20.3,125.0,124.0
2005.0,15.0,1994,MEM,Memphis Grizzlies,Mike Miller,24.0,4.0,4.0,110.0,8.6,17.6,0.49,3.8,8.1,0.47,4.8,9.5,0.5,1.9,1.9,1.0,0.0,4.8,4.8,5.2,0.0,1.4,2.4,3.3,22.8,119.0,127.0
2005.0,15.0,1008,MEM,Memphis Grizzlies,Pau Gasol,24.0,4.0,4.0,133.0,15.3,31.5,0.49,0.4,0.4,1.0,15.0,31.1,0.48,2.4,4.7,0.5,5.9,5.9,11.8,3.9,0.8,2.8,2.8,4.7,33.4,106.0,123.0
2005.0,15.0,189,MEM,Memphis Grizzlies,Shane Battier,26.0,4.0,4.0,119.0,5.7,13.6,0.42,0.4,3.1,0.14,5.3,10.6,0.5,0.9,2.2,0.4,4.4,7.5,11.9,2.6,0.9,1.8,1.8,6.2,12.8,100.0,123.0
2005.0,15.0,2793,MEM,Memphis Grizzlies,Stromile Swift,25.0,3.0,0.0,48.0,13.1,21.8,0.6,0.0,0.0,,13.1,21.8,0.6,4.4,7.6,0.57,7.6,7.6,15.3,1.1,1.1,0.0,2.2,3.3,30.5,123.0,125.0
