Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2005.0,7.0,1247,DAL,Dallas Mavericks,Alan Henderson,32.0,9.0,0.0,92.0,4.5,7.9,0.57,0.0,0.0,,4.5,7.9,0.57,1.1,1.1,1.0,6.2,3.4,9.6,0.0,1.1,1.1,1.1,8.5,10.2,131.0,118.0
2005.0,7.0,109,DAL,Dallas Mavericks,Darrell Armstrong,36.0,9.0,0.0,66.0,6.3,12.6,0.5,1.6,6.3,0.25,4.7,6.3,0.75,0.0,0.0,,2.4,0.8,3.2,7.1,2.4,1.6,1.6,7.1,14.2,126.0,116.0
2005.0,7.0,1199,DAL,Dallas Mavericks,Devin Harris,21.0,9.0,0.0,80.0,4.6,10.4,0.44,1.3,3.9,0.33,3.3,6.5,0.5,3.9,5.9,0.67,0.0,7.2,7.2,7.2,2.6,0.7,6.5,3.3,14.3,88.0,113.0
2005.0,7.0,2161,DAL,Dallas Mavericks,Dirk Nowitzki,26.0,13.0,13.0,551.0,9.7,24.2,0.4,0.9,2.8,0.33,8.8,21.4,0.41,8.7,10.5,0.83,2.4,10.0,12.4,4.1,1.7,2.0,3.1,4.0,29.1,109.0,111.0
2005.0,7.0,661,DAL,Dallas Mavericks,Erick Dampier,29.0,13.0,13.0,308.0,6.8,11.3,0.6,0.0,0.2,0.0,6.8,11.2,0.61,1.9,4.7,0.39,8.6,7.8,16.4,1.2,1.2,3.0,2.0,9.1,15.4,122.0,113.0
2005.0,7.0,2832,DAL,Dallas Mavericks,Jason Terry,27.0,13.0,13.0,501.0,8.4,16.6,0.51,2.8,5.7,0.49,5.6,10.9,0.51,4.0,4.5,0.88,0.9,4.7,5.6,6.2,1.8,0.7,3.1,2.9,23.6,124.0,116.0
2005.0,7.0,2733,DAL,Dallas Mavericks,Jerry Stackhouse,30.0,13.0,0.0,403.0,8.8,22.8,0.39,2.1,5.2,0.4,6.7,17.6,0.38,7.4,8.5,0.86,2.6,4.3,6.9,3.9,1.0,0.4,2.7,2.8,27.0,111.0,118.0
2005.0,7.0,1339,DAL,Dallas Mavericks,Josh Howard,24.0,13.0,13.0,428.0,9.5,18.9,0.5,0.5,1.9,0.25,9.0,16.9,0.53,5.0,6.7,0.74,4.0,7.7,11.7,2.9,1.3,0.9,3.4,7.3,24.5,113.0,115.0
2005.0,7.0,2950,DAL,Dallas Mavericks,Keith Van Horn,29.0,3.0,0.0,33.0,11.1,23.7,0.47,0.0,6.3,0.0,11.1,17.4,0.64,12.6,14.2,0.89,4.7,4.7,9.5,1.6,1.6,0.0,1.6,9.5,34.8,129.0,117.0
2005.0,7.0,666,DAL,Dallas Mavericks,Marquis Daniels,24.0,11.0,0.0,165.0,8.2,19.0,0.43,0.3,1.9,0.17,7.9,17.1,0.46,6.0,8.5,0.7,4.7,6.0,10.7,4.4,1.9,0.9,4.1,4.7,22.7,104.0,115.0
2005.0,7.0,916,DAL,Dallas Mavericks,Michael Finley,31.0,13.0,13.0,491.0,6.9,16.2,0.42,2.5,6.5,0.39,4.4,9.8,0.45,1.7,1.9,0.89,1.4,4.6,5.9,3.0,1.8,0.0,1.4,3.4,18.1,115.0,117.0
2005.0,7.0,326,DAL,Dallas Mavericks,Shawn Bradley,32.0,7.0,0.0,27.0,7.7,11.6,0.67,0.0,0.0,,7.7,11.6,0.67,1.9,3.9,0.5,7.7,3.9,11.6,0.0,0.0,3.9,0.0,13.5,17.4,151.0,117.0
