Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
319,Craig Brackins,1987-10-09,17,1,8.65,0.95,3.85,0.25,0.1,1.15,0.09,0.85,2.7,0.31,1.91,0.05,0.05,1.0,0.55,0.7,1.2,0.45,0.15,0.05,0.15,0.7,2.15
