Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,28.0,MIL,NBA,PF,7.0,,170.0,26.0,65.0,0.4,0.0,1.0,0.0,26.0,64.0,0.406,0.4,30.0,35.0,0.857,24.0,23.0,47.0,13.0,9.0,6.0,21.0,25.0,82.0
1982,29.0,MIL,NBA,PF,6.0,,206.0,43.0,75.0,0.573,0.0,1.0,0.0,43.0,74.0,0.581,0.573,33.0,39.0,0.846,15.0,17.0,32.0,18.0,8.0,4.0,13.0,27.0,119.0
1986,33.0,NJN,NBA,PF,3.0,0.0,54.0,5.0,19.0,0.263,0.0,2.0,0.0,5.0,17.0,0.294,0.263,7.0,11.0,0.636,2.0,9.0,11.0,2.0,2.0,0.0,3.0,7.0,17.0
