Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,22.0,NJN,NBA,PG,15.0,,212.0,3.7,10.7,0.349,0.0,0.0,,3.7,10.7,0.349,2.0,2.7,0.75,1.2,1.9,3.1,5.4,2.2,0.5,3.1,2.5,9.5
1982,23.0,ATL,NBA,PG,82.0,82.0,2610.0,5.0,10.1,0.501,0.0,0.2,0.067,5.0,9.9,0.51,1.7,2.0,0.838,0.7,2.4,3.1,5.8,1.2,0.2,2.0,3.3,11.8
1983,24.0,TOT,NBA,PG,81.0,58.0,2428.0,5.8,12.0,0.484,0.1,0.3,0.227,5.7,11.7,0.491,2.2,3.0,0.739,0.9,2.5,3.4,5.9,1.6,0.1,2.9,3.8,13.9
1983,24.0,ATL,NBA,PG,49.0,49.0,1548.0,6.1,11.9,0.516,0.1,0.3,0.2,6.1,11.6,0.525,2.0,2.6,0.743,0.9,2.4,3.3,5.5,1.6,0.0,2.9,3.8,14.3
1983,24.0,NYK,NBA,PG,32.0,9.0,880.0,5.2,12.2,0.43,0.1,0.3,0.286,5.2,11.9,0.433,2.6,3.5,0.733,0.9,2.7,3.6,6.5,1.5,0.2,2.9,3.8,13.1
1984,25.0,NYK,NBA,PG,79.0,74.0,2436.0,5.2,10.9,0.474,0.1,0.6,0.256,5.0,10.3,0.486,1.6,1.9,0.824,0.7,2.1,2.8,8.0,1.5,0.1,3.1,3.4,12.1
1985,26.0,NYK,NBA,PG,79.0,41.0,2292.0,5.1,10.4,0.492,0.1,0.5,0.226,5.0,9.9,0.506,1.9,2.2,0.865,0.6,2.1,2.7,8.7,1.3,0.1,2.4,3.1,12.3
1986,27.0,NYK,NBA,PG,74.0,74.0,2344.0,5.3,11.1,0.477,0.1,0.3,0.25,5.2,10.8,0.484,1.6,2.0,0.795,0.8,1.8,2.6,7.2,1.3,0.2,2.4,2.8,12.2
1987,28.0,NYK,NBA,PG,80.0,30.0,1951.0,4.9,10.9,0.446,0.2,0.8,0.262,4.6,10.1,0.46,1.3,1.6,0.798,0.5,1.6,2.1,8.0,1.2,0.1,2.6,3.0,11.2
1988,29.0,TOT,NBA,PG,58.0,25.0,1044.0,4.0,10.1,0.399,0.1,0.4,0.154,4.0,9.7,0.411,0.8,1.1,0.727,0.5,2.0,2.5,5.8,1.4,0.1,2.0,2.7,9.0
1988,29.0,NYK,NBA,PG,3.0,0.0,52.0,3.5,13.2,0.263,0.0,0.7,0.0,3.5,12.5,0.278,0.0,0.0,,0.7,0.7,1.4,3.5,2.8,0.0,4.2,4.8,6.9
1988,29.0,CHI,NBA,PG,55.0,25.0,992.0,4.1,9.9,0.409,0.1,0.4,0.167,4.0,9.5,0.42,0.9,1.2,0.727,0.5,2.0,2.5,5.9,1.3,0.1,1.9,2.6,9.1
1989,30.0,MIA,NBA,PG,80.0,79.0,2613.0,6.1,13.5,0.452,0.2,1.0,0.243,5.9,12.5,0.469,1.3,1.5,0.879,0.8,2.2,3.0,5.9,1.4,0.2,2.8,2.3,13.8
1990,31.0,MIA,NBA,PG,82.0,25.0,1756.0,4.3,10.5,0.412,0.2,0.8,0.2,4.1,9.6,0.43,1.2,1.6,0.766,0.8,2.1,2.8,6.1,1.0,0.1,2.0,2.9,10.0
1991,32.0,SAC,NBA,PG,80.0,74.0,2375.0,5.6,11.5,0.491,0.5,1.2,0.397,5.2,10.3,0.501,0.9,1.3,0.699,0.7,2.1,2.8,5.5,1.3,0.2,1.9,2.9,12.6
1992,33.0,TOT,NBA,PG,46.0,0.0,489.0,4.3,11.1,0.384,0.2,1.1,0.2,4.0,10.0,0.404,0.6,1.0,0.615,0.2,1.8,2.1,6.1,0.9,0.4,2.4,4.2,9.3
1992,33.0,CHI,NBA,PG,4.0,0.0,18.0,2.0,16.0,0.125,2.0,4.0,0.5,0.0,12.0,0.0,0.0,0.0,,0.0,2.0,2.0,8.0,0.0,0.0,4.0,4.0,6.0
1992,33.0,LAL,NBA,PG,42.0,0.0,471.0,4.4,10.9,0.399,0.2,1.0,0.154,4.2,9.9,0.423,0.6,1.0,0.615,0.2,1.8,2.1,6.0,0.9,0.4,2.4,4.2,9.5
