Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,POR,NBA,SF,62.0,,1581.0,5.0,10.7,0.468,0.0,0.2,0.1,5.0,10.5,0.476,2.2,2.6,0.833,1.9,3.8,5.7,5.2,1.4,1.1,3.8,4.1,12.3
1981,27.0,POR,NBA,SF,82.0,,1934.0,4.7,8.9,0.528,0.0,0.2,0.0,4.7,8.7,0.538,2.5,3.0,0.849,2.3,3.8,6.1,4.7,1.7,1.2,2.8,4.4,11.9
1982,28.0,POR,NBA,SF,59.0,24.0,1377.0,4.5,8.4,0.537,0.1,0.2,0.5,4.4,8.3,0.538,2.0,2.7,0.75,2.6,4.1,6.8,3.3,2.0,1.1,2.3,4.2,11.2
1983,29.0,SDC,NBA,SF,27.0,3.0,373.0,3.4,7.9,0.427,0.1,0.3,0.333,3.3,7.6,0.43,1.2,1.8,0.632,3.1,3.3,6.4,3.3,2.1,0.7,2.3,6.7,8.0
