Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1983,13,SDC,San Diego Clippers,25,57,0.3,6th of 6,-4.61,103.0,-0.1,104.7,0.0,109.3,4.6,,P. Silas (25-57)
