Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1983,1,ATL,Atlanta Hawks,43,39,0.52,2nd of 6,-0.72,98.9,-4.2,102.2,-2.5,103.2,-1.5,Lost E. Conf. 1st Rnd.,K. Loughery (43-39),D. Roundfield (7.4)
