Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1983,23,PHI,Philadelphia 76Ers,65,17,0.79,1st of 5,7.53,102.7,-0.4,108.3,3.6,100.9,-3.8,Won Finals,B. Cunningham (65-17),M. Malone (15.1)
