Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
334,34.0,784.0,16.5,0.52,0.1,0.07,2.12,12.27,7.02,30.17,1.9,0.78,14.47,22.35,0.4,0.8,1.2,0.07,1.53,0.25,1.83,0.13
