Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,23,3157,PHI,Philadelphia 76Ers,21.0,NBA,PG,6.0,0.0,135.0,6.4,16.0,0.4,0.5,2.4,0.22,5.9,13.6,0.43,5.9,8.0,0.73,0.8,2.4,3.2,3.2,1.6,0.0,1.9,2.9,19.2
2009,23,3157,PHI,Philadelphia 76Ers,22.0,NBA,SG,6.0,0.0,149.0,5.1,12.3,0.41,1.4,3.9,0.38,3.6,8.5,0.43,2.4,3.6,0.67,0.5,3.1,3.6,4.1,0.7,0.2,2.9,2.4,14.0
2011,23,3157,PHI,Philadelphia 76Ers,24.0,NBA,SG,5.0,0.0,130.0,4.7,14.4,0.33,1.7,5.5,0.3,3.0,8.9,0.34,3.9,5.3,0.74,0.0,2.2,2.2,4.2,1.4,0.0,1.1,1.7,15.0
2012,23,3157,PHI,Philadelphia 76Ers,25.0,NBA,PG,13.0,0.0,358.0,5.0,14.3,0.35,0.8,4.8,0.17,4.2,9.5,0.45,4.1,5.2,0.79,0.3,2.4,2.7,3.9,1.3,0.0,1.6,1.7,15.0
2014,1,3157,ATL,Atlanta Hawks,27.0,NBA,PG,7.0,0.0,133.0,5.1,13.5,0.38,1.4,4.3,0.31,3.8,9.2,0.41,4.1,4.3,0.94,0.0,4.3,4.3,2.2,1.9,0.3,3.5,2.7,15.7
2015,28,3157,TOR,Toronto Raptors,28.0,NBA,SG,4.0,0.0,102.0,5.6,18.0,0.31,1.4,7.4,0.19,4.2,10.6,0.4,5.3,6.4,0.83,0.7,1.8,2.5,1.8,2.1,0.0,1.1,3.2,18.0
2017,11,3157,HOU,Houston Rockets,30.0,NBA,SG,11.0,0.0,272.0,6.6,15.6,0.42,1.6,5.2,0.31,5.0,10.5,0.48,3.4,3.8,0.9,0.9,3.0,4.0,1.9,0.9,0.1,1.9,2.3,18.3
2019,13,3157,LAC,Los Angeles Clippers,32.0,NBA,SG,6.0,0.0,176.0,9.2,21.3,0.43,1.2,3.7,0.33,8.0,17.6,0.45,7.0,8.4,0.83,1.2,2.3,3.5,9.4,1.0,0.2,3.7,2.9,26.6
2020,13,3157,LAC,Los Angeles Clippers,33.0,NBA,PG,13.0,0.0,341.0,6.5,15.4,0.42,1.3,5.4,0.24,5.3,10.0,0.53,3.2,3.9,0.81,0.7,3.6,4.3,5.8,1.1,0.2,2.2,1.9,17.5
