Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2491,Nate Robinson,1984-05-31,775.0,121.0,16597.0,8.14,20.59,0.4,3.02,8.92,0.34,5.11,11.66,0.44,3.15,4.08,0.77,1.15,3.4,4.55,7.3,1.92,0.14,3.04,6.39,22.44,104.41,109.71
