Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
455,Kentavious Caldwell-Pope,"February 18, 1993",566.0,424.0,28.8,4.04,9.56,0.42,1.61,4.57,0.35,2.39,5.0,0.48,0.51,1.52,1.9,0.8,0.64,2.42,3.06,1.6,1.05,0.21,1.01,1.85,11.2
