Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,15,2379,MEM,Memphis Grizzlies,20.0,NBA,PF,36,5,516,8.4,14.9,0.57,0.0,0.0,,8.4,14.9,0.57,2.8,3.5,0.81,5.2,10.3,15.5,3.1,1.2,1.3,3.4,5.4,19.7,,112,110
2019,15,2379,MEM,Memphis Grizzlies,21.0,NBA,PF,49,13,721,8.0,14.6,0.55,0.2,1.0,0.2,7.8,13.6,0.57,3.4,4.8,0.71,4.8,9.4,14.2,3.7,1.2,1.0,2.4,6.2,19.6,,117,109
