Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,19.0,SEA,NBA,C,16,0,72,2.5,5.5,0.455,0.0,0.0,,2.5,5.5,0.455,2.5,4.5,0.556,0.5,2.0,2.5,1.0,0.5,3.5,2.0,8.0,7.5
2006,20.0,SEA,NBA,C,47,20,987,4.5,8.8,0.515,0.0,0.0,,4.5,8.8,0.515,1.9,3.3,0.582,3.4,6.2,9.6,0.3,0.5,2.0,1.8,5.2,11.0
2008,22.0,SEA,NBA,C,8,4,98,2.2,6.2,0.353,0.0,0.0,,2.2,6.2,0.353,0.7,0.7,1.0,2.2,4.4,6.6,0.4,1.8,2.2,3.7,5.9,5.1
2009,23.0,OKC,NBA,C,26,10,343,3.9,7.5,0.521,0.0,0.0,,3.9,7.5,0.521,1.3,1.7,0.75,2.2,7.1,9.3,0.9,0.5,1.8,0.8,5.2,9.0
