Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
627,474.0,166.0,22.56,4.22,10.25,0.41,1.16,3.46,0.33,3.06,6.79,0.45,0.47,1.62,1.94,0.83,0.52,1.83,2.35,3.02,0.63,0.09,1.75,1.49,11.22
