PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Brandon Rush,24,82,64,2491,4.3,10.1,0.423,1.8,4.4,0.41100000000000003,2.5,5.8,0.433,0.8,1.3,0.629,0.6,4.4,5.0,1.6,0.8,0.9,1.3,2.3,11.2
Troy Murphy,29,72,69,2344,5.9,12.5,0.47200000000000003,2.0,5.1,0.384,3.9,7.4,0.5329999999999999,2.4,3.0,0.7979999999999999,2.0,9.3,11.3,2.3,1.1,0.5,1.5,2.7,16.1
Earl Watson,30,79,52,2322,3.5,8.1,0.426,0.8,2.9,0.28800000000000003,2.6,5.3,0.5,1.9,2.6,0.71,0.8,2.9,3.7,6.2,1.6,0.2,2.7,2.8,9.6
Danny Granger,26,62,62,2278,7.7,18.0,0.428,2.5,6.9,0.361,5.2,11.1,0.47100000000000003,5.7,6.8,0.848,1.1,4.3,5.4,2.7,1.5,0.8,2.5,2.9,23.7
Roy Hibbert,23,81,69,2035,6.8,13.8,0.495,0.1,0.1,0.5,6.8,13.7,0.495,3.0,4.0,0.754,3.1,5.1,8.2,2.8,0.5,2.3,2.6,5.0,16.7
Dahntay Jones,29,76,26,1892,5.5,11.9,0.461,0.1,0.6,0.125,5.4,11.2,0.479,3.8,4.9,0.77,0.9,3.4,4.4,2.9,0.8,0.7,2.5,4.5,14.8
Mike Dunleavy,29,67,15,1486,5.5,13.5,0.41,1.8,5.7,0.318,3.7,7.8,0.478,3.2,3.8,0.8420000000000001,0.6,5.1,5.7,2.5,0.9,0.4,1.7,2.5,16.1
T.J. Ford,26,47,32,1189,5.6,12.7,0.445,0.2,1.5,0.16,5.4,11.1,0.484,3.1,4.1,0.77,1.2,3.3,4.5,5.4,1.3,0.3,2.7,3.1,14.7
A.J. Price,23,56,2,865,6.0,14.7,0.41,2.5,7.2,0.345,3.5,7.5,0.47200000000000003,2.5,3.1,0.8,0.5,3.2,3.7,4.4,1.5,0.1,2.5,2.2,17.1
Luther Head,27,47,10,813,6.0,13.8,0.43700000000000006,1.6,4.6,0.35200000000000004,4.4,9.1,0.48100000000000004,2.1,2.6,0.828,0.3,3.3,3.5,3.2,0.8,0.4,2.4,2.3,15.8
Solomon Jones,25,52,2,675,4.2,9.4,0.44299999999999995,0.0,0.2,0.0,4.2,9.2,0.451,2.7,3.8,0.718,2.7,5.0,7.7,1.7,0.7,2.0,2.1,6.7,11.0
Josh McRoberts,22,42,3,524,5.2,10.0,0.521,0.5,1.6,0.348,4.7,8.5,0.5529999999999999,1.3,2.6,0.5,2.7,6.0,8.7,3.0,1.2,1.1,1.3,5.1,12.3
Tyler Hansbrough,24,29,1,511,5.7,15.9,0.36,0.0,0.3,0.0,5.7,15.6,0.36700000000000005,5.9,8.0,0.743,4.2,5.5,9.7,2.0,1.2,0.6,1.5,4.9,17.3
Jeff Foster,33,16,3,255,3.1,6.5,0.478,0.0,0.1,0.0,3.1,6.4,0.489,0.7,1.3,0.556,4.8,6.6,11.4,3.0,0.4,0.6,2.0,6.4,6.9
Travis Diener,27,4,0,25,1.4,8.6,0.16699999999999998,1.4,7.2,0.2,0.0,1.4,0.0,0.0,2.9,0.0,0.0,2.9,2.9,5.8,4.3,0.0,0.0,1.4,4.3
