SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,2,BOS,Rajon Rondo,23,81,81,2963,5.6,11.0,0.51,0.2,1.0,0.21,5.4,10.0,0.54,2.1,3.4,0.62,1.2,3.2,4.4,9.6,2.3,0.1,3.0,2.4,13.5
2010,2,BOS,Ray Allen,34,80,80,2819,5.9,12.4,0.48,1.9,5.1,0.36,4.1,7.3,0.56,2.9,3.2,0.91,0.6,2.7,3.2,2.7,0.8,0.3,1.6,2.3,16.7
2010,2,BOS,Paul Pierce,32,71,71,2411,6.1,12.9,0.47,1.6,3.9,0.41,4.5,9.0,0.5,5.5,6.5,0.85,0.6,4.0,4.6,3.3,1.3,0.5,2.5,2.9,19.4
2010,2,BOS,Kendrick Perkins,25,78,78,2154,5.2,8.7,0.6,0.0,0.1,0.0,5.2,8.7,0.6,2.7,4.7,0.58,2.6,7.4,9.9,1.3,0.4,2.2,2.8,3.7,13.2
2010,2,BOS,Kevin Garnett,33,69,69,2060,7.0,13.5,0.52,0.0,0.1,0.2,7.0,13.4,0.52,3.2,3.9,0.84,1.4,7.5,8.8,3.2,1.2,1.0,1.8,3.0,17.3
2010,2,BOS,Rasheed Wallace,35,79,13,1780,5.4,13.1,0.41,1.7,5.9,0.28,3.7,7.3,0.51,1.9,2.5,0.77,0.8,5.7,6.6,1.6,1.6,1.4,1.3,4.5,14.4
2010,2,BOS,Marquis Daniels,29,51,4,937,4.8,9.6,0.5,0.2,1.1,0.21,4.5,8.5,0.53,1.3,2.2,0.61,1.0,2.6,3.6,2.5,1.0,0.2,1.6,3.5,11.1
2010,2,BOS,Glen Davis,24,54,1,933,4.7,10.8,0.44,0.0,0.2,0.0,4.7,10.6,0.44,3.7,5.3,0.7,3.9,4.0,7.9,1.4,0.8,0.5,2.0,5.1,13.1
2010,2,BOS,Tony Allen,28,54,8,889,5.2,10.2,0.51,0.0,0.2,0.0,5.2,10.0,0.52,2.9,4.8,0.6,2.1,3.8,5.9,2.9,2.4,0.8,2.7,4.4,13.4
2010,2,BOS,Eddie House,31,50,0,846,5.5,13.7,0.4,2.7,7.1,0.38,2.8,6.6,0.42,1.5,1.7,0.9,0.3,2.6,2.9,2.0,1.2,0.3,1.1,2.6,15.2
2010,2,BOS,Shelden Williams,26,54,0,597,3.8,7.3,0.52,0.0,0.1,0.0,3.8,7.2,0.52,4.5,5.9,0.76,2.8,6.0,8.8,1.3,0.8,1.3,1.8,5.1,12.1
2010,2,BOS,Brian Scalabrine,31,52,3,472,2.2,6.5,0.34,1.2,3.7,0.33,1.0,2.7,0.36,0.3,0.5,0.67,0.7,3.0,3.7,2.1,0.7,0.3,1.3,4.5,5.9
2010,2,BOS,Nate Robinson,25,26,0,382,5.9,14.8,0.4,3.4,8.2,0.41,2.5,6.6,0.39,0.8,1.2,0.62,0.5,3.1,3.6,4.8,2.1,0.0,1.9,4.7,16.0
2010,2,BOS,Michael Finley,36,21,1,314,5.0,10.0,0.51,2.2,4.7,0.46,2.9,5.3,0.54,0.2,0.7,0.33,0.1,3.7,3.8,2.8,0.5,0.2,0.9,2.4,12.5
2010,2,BOS,J.R. Giddens,24,21,1,99,3.3,7.6,0.43,0.0,0.7,0.0,3.3,6.9,0.47,2.2,4.4,0.5,1.5,5.8,7.3,2.2,1.5,0.4,2.5,3.6,8.7
2010,2,BOS,Lester Hudson,25,16,0,70,3.6,9.3,0.39,1.5,2.6,0.6,2.1,6.7,0.31,2.6,3.1,0.83,1.5,2.6,4.1,4.1,1.5,1.0,4.6,3.6,11.3
2010,2,BOS,Henry Walker,22,8,0,29,3.7,7.4,0.5,0.0,0.0,,3.7,7.4,0.5,2.5,2.5,1.0,0.0,6.2,6.2,3.7,0.0,0.0,2.5,5.0,9.9
2010,2,BOS,Oliver Lafayette,25,1,0,22,4.9,9.8,0.5,1.6,3.3,0.5,3.3,6.5,0.5,0.0,0.0,,1.6,4.9,6.5,3.3,0.0,0.0,1.6,0.0,11.5
2010,2,BOS,Marcus Landry,24,1,0,3,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
