PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Amar'e Stoudemire,27,82,82,2838,8.9,16.0,0.557,0.0,0.1,0.16699999999999998,8.9,16.0,0.5589999999999999,6.2,8.0,0.7709999999999999,2.9,6.4,9.3,1.0,0.7,1.1,2.7,3.6,24.1
Steve Nash,35,81,81,2660,6.8,13.3,0.507,1.7,3.9,0.426,5.1,9.4,0.54,2.9,3.0,0.938,0.5,3.2,3.6,12.1,0.6,0.2,4.0,1.5,18.0
Jason Richardson,29,79,76,2485,6.9,14.5,0.474,2.3,5.8,0.39299999999999996,4.6,8.7,0.528,2.0,2.7,0.7390000000000001,1.2,4.7,5.9,2.1,1.0,0.5,1.3,2.4,17.9
Grant Hill,37,81,81,2430,5.0,10.4,0.478,0.5,1.2,0.43799999999999994,4.5,9.2,0.483,3.0,3.7,0.8170000000000001,1.1,5.5,6.6,2.9,0.9,0.5,1.6,2.4,13.5
Channing Frye,26,81,41,2190,5.2,11.6,0.451,2.8,6.4,0.439,2.4,5.1,0.466,1.6,2.0,0.81,1.1,5.9,7.0,1.9,1.1,1.2,1.2,4.3,14.9
Jared Dudley,24,82,1,1991,4.1,8.9,0.45899999999999996,2.2,4.7,0.45799999999999996,1.9,4.1,0.461,1.9,2.5,0.754,1.8,3.3,5.1,2.1,1.5,0.3,1.2,2.9,12.2
Goran Dragić,23,80,2,1442,5.5,12.3,0.452,1.8,4.7,0.39399999999999996,3.7,7.6,0.488,2.9,4.0,0.736,0.9,3.3,4.3,6.0,1.2,0.2,3.1,3.3,15.9
Lou Amundson,27,79,0,1168,4.7,8.5,0.551,0.0,0.0,0.0,4.7,8.5,0.5529999999999999,2.1,3.8,0.545,3.9,6.7,10.7,1.0,0.7,2.3,1.8,5.2,11.4
Robin Lopez,21,51,31,986,6.2,10.6,0.588,0.0,0.0,,6.2,10.6,0.588,3.2,4.6,0.7040000000000001,3.8,5.3,9.1,0.3,0.4,1.9,1.5,4.3,15.7
Leandro Barbosa,27,44,5,786,7.1,16.7,0.425,2.0,6.2,0.324,5.1,10.5,0.485,2.9,3.3,0.877,0.5,2.7,3.2,2.9,1.1,0.5,2.1,3.3,19.1
Earl Clark,22,51,0,383,5.3,14.2,0.371,0.2,0.5,0.4,5.1,13.7,0.37,2.4,3.4,0.722,1.7,4.1,5.8,2.0,0.7,1.2,2.2,2.3,13.2
Jarron Collins,31,34,10,261,1.7,4.3,0.387,0.0,0.0,,1.7,4.3,0.387,1.4,3.4,0.4,3.0,5.5,8.6,0.8,0.3,0.4,1.4,5.8,4.7
Alando Tucker,25,11,0,71,6.6,15.2,0.433,0.5,3.5,0.14300000000000002,6.1,11.7,0.522,8.1,10.6,0.762,2.5,1.0,3.5,1.5,0.0,0.0,2.0,2.5,21.8
Taylor Griffin,23,8,0,32,4.5,11.3,0.4,0.0,2.3,0.0,4.5,9.0,0.5,2.3,4.5,0.5,0.0,2.3,2.3,1.1,0.0,2.3,1.1,4.5,11.3
Dwayne Jones,26,2,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.3,10.3,0.0,0.0,0.0,0.0,5.1,0.0
