PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LeBron James,25,76,76,2966,9.3,18.5,0.503,1.6,4.7,0.33299999999999996,7.8,13.8,0.56,7.2,9.4,0.767,0.9,5.9,6.7,7.9,1.5,0.9,3.2,1.4,27.4
Mo Williams,27,69,68,2359,5.8,13.0,0.442,2.4,5.7,0.429,3.3,7.4,0.452,2.7,3.0,0.894,0.4,2.7,3.1,5.6,1.1,0.3,2.6,2.6,16.7
Anthony Parker,34,81,81,2289,3.2,7.5,0.434,1.7,4.1,0.414,1.5,3.4,0.45799999999999996,1.2,1.5,0.789,0.5,3.2,3.6,2.5,1.0,0.3,1.1,2.4,9.4
Anderson Varejão,27,76,7,2166,4.4,7.8,0.5720000000000001,0.0,0.1,0.2,4.4,7.7,0.5760000000000001,1.9,2.9,0.6629999999999999,3.1,6.5,9.6,1.4,1.2,1.1,1.1,3.7,10.8
J.J. Hickson,21,81,73,1691,6.2,11.1,0.5539999999999999,0.0,0.0,0.0,6.2,11.1,0.555,2.4,3.5,0.6809999999999999,2.3,6.2,8.5,0.9,0.8,0.8,2.0,2.8,14.7
Delonte West,26,60,3,1500,4.7,10.5,0.445,0.6,1.8,0.325,4.1,8.6,0.47100000000000003,2.8,3.4,0.81,0.7,3.4,4.1,4.7,1.3,0.7,2.2,2.1,12.7
Zydrunas Ilgauskas,34,64,6,1339,5.2,11.8,0.44299999999999995,0.3,0.6,0.478,4.9,11.2,0.441,2.0,2.7,0.743,3.1,6.2,9.3,1.3,0.4,1.3,1.7,4.9,12.7
Shaquille O'Neal,37,53,53,1240,7.6,13.4,0.5660000000000001,0.0,0.0,0.0,7.6,13.4,0.5670000000000001,3.3,6.6,0.496,2.7,7.6,10.3,2.3,0.4,1.8,3.0,4.9,18.5
Daniel Gibson,23,56,10,1068,4.2,9.0,0.466,2.4,5.0,0.47700000000000004,1.8,4.0,0.45399999999999996,1.1,1.7,0.6940000000000001,0.4,2.0,2.5,2.4,0.8,0.2,1.2,2.7,12.0
Jamario Moon,29,61,2,1052,3.9,8.5,0.462,1.1,3.4,0.32,2.8,5.0,0.5579999999999999,1.2,1.5,0.8,0.9,5.6,6.5,1.7,1.2,1.0,0.8,2.4,10.1
Antawn Jamison,33,25,23,811,7.2,14.9,0.485,1.2,3.5,0.342,6.0,11.4,0.529,1.9,3.7,0.506,1.6,6.9,8.6,1.4,1.2,0.5,1.3,3.0,17.5
Jawad Williams,26,54,6,742,3.9,10.0,0.39299999999999996,1.5,4.5,0.32299999999999995,2.5,5.5,0.451,1.6,2.2,0.711,0.8,3.3,4.0,1.6,0.6,0.2,0.9,3.5,10.9
Leon Powe,26,20,2,236,3.2,7.5,0.429,0.0,0.0,,3.2,7.5,0.429,5.6,9.6,0.5870000000000001,2.9,6.4,9.3,0.0,0.9,0.3,1.7,5.5,12.1
Danny Green,22,20,0,115,4.7,12.2,0.385,1.9,6.9,0.273,2.8,5.3,0.529,1.3,1.9,0.667,2.5,2.8,5.3,1.6,1.9,0.9,1.6,2.8,12.5
Darnell Jackson,24,27,0,114,2.5,7.9,0.32,0.3,0.9,0.33299999999999996,2.2,6.9,0.318,1.3,1.9,0.667,2.5,3.8,6.3,1.3,0.6,1.3,4.1,6.0,6.6
Sebastian Telfair,24,4,0,77,7.5,16.4,0.457,0.9,4.2,0.222,6.5,12.2,0.5379999999999999,2.3,2.8,0.833,0.0,1.9,1.9,5.6,0.9,0.0,2.8,2.8,18.2
Cedric Jackson,23,5,0,10,0.0,7.2,0.0,0.0,3.6,0.0,0.0,3.6,0.0,3.6,14.4,0.25,0.0,3.6,3.6,7.2,0.0,0.0,3.6,0.0,3.6
Coby Karl,26,3,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,14.4,14.4,0.0,0.0,0.0,28.8,0.0,0.0
