PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Corey Brewer,23,82,82,2482,5.9,13.8,0.431,1.2,3.4,0.34600000000000003,4.7,10.3,0.45899999999999996,2.4,3.7,0.648,1.0,3.0,4.0,2.8,1.7,0.4,2.4,3.2,15.5
Al Jefferson,25,76,76,2463,8.2,16.4,0.498,0.0,0.1,0.0,8.2,16.4,0.5,2.6,3.9,0.68,2.6,7.6,10.3,2.0,0.9,1.4,2.0,3.0,19.0
Jonny Flynn,20,81,81,2339,6.1,14.7,0.41700000000000004,1.2,3.3,0.358,4.9,11.3,0.434,3.4,4.2,0.826,0.4,2.6,2.9,5.5,1.3,0.0,3.6,1.5,16.8
Ryan Gomes,27,76,64,2210,5.3,11.9,0.447,1.2,3.2,0.37200000000000005,4.1,8.7,0.475,1.7,2.1,0.825,1.2,4.4,5.7,2.0,1.0,0.3,1.5,2.5,13.6
Ramon Sessions,23,82,1,1732,5.3,11.5,0.456,0.0,0.3,0.067,5.2,11.2,0.467,3.5,4.8,0.7170000000000001,1.2,3.2,4.4,5.4,1.1,0.1,2.8,2.8,14.0
Kevin Love,21,60,22,1714,6.1,13.6,0.45,0.7,2.2,0.33,5.4,11.3,0.474,4.7,5.8,0.815,4.8,9.1,13.8,2.9,0.9,0.5,2.5,2.9,17.7
Damien Wilkins,30,80,31,1585,3.7,8.7,0.433,0.4,1.4,0.295,3.3,7.3,0.45899999999999996,2.3,2.9,0.7979999999999999,1.6,4.0,5.7,3.1,1.5,0.6,1.7,3.3,10.2
Wayne Ellington,22,76,1,1384,4.9,11.7,0.424,1.7,4.2,0.395,3.3,7.4,0.441,1.6,1.8,0.871,0.9,3.3,4.1,1.9,0.5,0.1,1.9,1.9,13.1
Ryan Hollins,25,73,27,1223,5.0,8.9,0.5579999999999999,0.0,0.0,0.0,5.0,8.9,0.56,3.2,4.7,0.69,2.3,3.8,6.1,1.5,0.6,1.1,2.8,5.9,13.2
Sasha Pavlović,26,71,0,877,4.5,12.3,0.363,1.4,4.8,0.297,3.0,7.5,0.40700000000000003,0.4,1.1,0.385,0.5,4.3,4.8,2.4,0.9,0.2,2.2,3.4,10.8
Darko Miličić,24,24,18,614,5.4,11.0,0.49200000000000005,0.0,0.1,0.0,5.4,10.9,0.495,0.9,1.6,0.536,2.5,5.3,7.8,2.5,1.1,1.9,1.9,4.4,11.7
Oleksiy Pecherov,24,44,5,447,6.2,15.1,0.41,1.1,4.2,0.26899999999999996,5.1,11.0,0.46299999999999997,2.3,2.6,0.9059999999999999,2.6,7.4,10.0,0.9,0.7,1.1,2.6,4.4,15.9
Nathan Jawai,23,39,2,412,4.3,9.7,0.441,0.0,0.1,0.0,4.3,9.6,0.445,2.3,3.3,0.684,4.3,4.8,9.1,2.1,0.9,0.8,2.4,5.1,10.8
Brian Cardinal,32,29,0,267,1.9,4.9,0.389,0.4,1.2,0.33299999999999996,1.5,3.6,0.40700000000000003,2.3,2.4,0.9440000000000001,0.9,3.0,3.9,3.2,1.2,0.4,0.9,7.6,6.5
Alando Tucker,25,4,0,25,5.8,13.0,0.444,0.0,0.0,,5.8,13.0,0.444,0.0,0.0,,1.4,2.9,4.3,1.4,0.0,0.0,1.4,1.4,11.5
Jason Hart,31,1,0,5,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0
