PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Aaron Brooks,25,82,82,2919,7.1,16.4,0.43200000000000005,2.6,6.5,0.39799999999999996,4.5,9.9,0.45399999999999996,3.0,3.7,0.8220000000000001,0.7,2.0,2.7,5.4,0.9,0.2,2.9,2.5,19.8
Luis Scola,29,82,82,2671,7.5,14.7,0.514,0.0,0.1,0.2,7.5,14.6,0.515,2.8,3.6,0.779,2.4,7.1,9.5,2.3,0.8,0.4,2.2,3.3,17.9
Trevor Ariza,24,72,71,2629,5.4,13.7,0.39399999999999996,1.9,5.6,0.33399999999999996,3.5,8.1,0.436,2.0,3.1,0.649,1.1,4.5,5.5,3.8,1.7,0.5,2.2,2.2,14.7
Shane Battier,31,67,62,2168,3.0,7.4,0.39799999999999996,1.7,4.6,0.36200000000000004,1.3,2.8,0.45799999999999996,1.3,1.8,0.726,1.2,4.0,5.2,2.7,0.9,1.3,1.1,2.3,8.9
Chuck Hayes,26,82,82,1773,3.3,6.7,0.489,0.0,0.0,,3.3,6.7,0.489,0.7,1.3,0.545,3.1,6.4,9.4,2.8,1.5,0.9,1.5,4.4,7.3
Kyle Lowry,23,68,0,1651,4.0,10.1,0.397,0.8,3.0,0.272,3.2,7.2,0.44799999999999995,4.7,5.7,0.8270000000000001,2.0,3.4,5.4,6.7,1.3,0.2,2.5,3.8,13.5
Chase Budinger,21,74,4,1488,6.0,13.7,0.441,2.2,6.0,0.369,3.8,7.6,0.49700000000000005,1.6,2.1,0.77,0.9,4.4,5.3,2.1,0.8,0.3,1.2,2.1,15.9
Carl Landry,26,52,1,1415,7.7,14.0,0.547,0.0,0.0,,7.7,14.0,0.547,6.0,7.1,0.8390000000000001,3.1,4.2,7.3,1.0,0.7,1.2,2.2,3.7,21.3
David Andersen,29,63,0,891,5.9,13.7,0.43200000000000005,1.1,3.2,0.34600000000000003,4.8,10.6,0.45799999999999996,1.9,2.7,0.687,2.2,6.2,8.4,1.8,0.6,0.5,1.5,4.8,14.8
Kevin Martin,26,24,22,859,6.5,14.8,0.435,1.3,4.2,0.31,5.2,10.6,0.484,7.2,7.8,0.924,0.4,2.6,2.9,2.3,1.0,0.1,2.4,1.9,21.4
Jordan Hill,22,23,0,372,5.6,10.5,0.532,0.0,0.0,,5.6,10.5,0.532,3.0,4.5,0.66,4.3,6.8,11.0,1.3,0.4,1.2,1.7,5.3,14.2
Jared Jeffries,28,18,0,332,3.9,9.1,0.429,0.1,1.0,0.111,3.8,8.1,0.467,1.6,2.9,0.556,3.4,3.7,7.0,2.0,1.0,1.4,1.5,5.0,9.5
Jermaine Taylor,23,31,4,303,5.3,14.1,0.37799999999999995,0.6,2.6,0.22699999999999998,4.8,11.5,0.41200000000000003,3.9,5.5,0.7170000000000001,2.5,3.0,5.5,1.9,1.2,0.4,2.3,1.8,15.2
Garrett Temple,23,9,0,118,4.0,8.8,0.44799999999999995,0.9,3.7,0.25,3.1,5.2,0.588,4.9,7.3,0.667,0.6,3.7,4.3,2.1,1.2,1.2,4.3,4.9,13.7
Mike Harris,26,8,0,82,4.4,11.9,0.37,0.0,0.4,0.0,4.4,11.4,0.385,2.2,4.0,0.556,4.0,4.8,8.8,1.3,1.8,0.4,4.0,4.4,11.0
Joey Dorsey,26,7,0,54,3.3,7.3,0.455,0.0,0.0,,3.3,7.3,0.455,0.7,1.3,0.5,7.3,9.3,16.7,1.3,1.3,0.7,2.7,8.0,7.3
Tracy McGrady,30,6,0,46,5.5,14.9,0.368,0.8,1.6,0.5,4.7,13.3,0.353,3.1,4.7,0.667,0.0,3.9,3.9,4.7,0.0,1.6,0.8,1.6,14.9
Brian Cook,29,15,0,44,5.7,18.8,0.304,1.6,7.4,0.222,4.1,11.5,0.35700000000000004,4.1,5.7,0.7140000000000001,0.8,6.5,7.4,0.8,0.0,1.6,4.9,4.1,17.2
Hilton Armstrong,25,9,0,40,4.5,15.3,0.294,0.0,0.9,0.0,4.5,14.4,0.313,0.0,1.8,0.0,4.5,0.9,5.4,2.7,4.5,0.0,4.5,9.0,9.0
Will Conroy,27,5,0,36,3.0,10.0,0.3,0.0,3.0,0.0,3.0,7.0,0.429,0.0,2.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,4.0,5.0,6.0
Pops Mensah-Bonsu,26,4,0,13,2.8,11.1,0.25,0.0,0.0,,2.8,11.1,0.25,8.3,16.6,0.5,2.8,8.3,11.1,2.8,2.8,2.8,0.0,8.3,13.8
