PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
David Lee,26,81,81,3019,8.2,15.0,0.545,0.0,0.1,0.0,8.2,14.9,0.5489999999999999,3.2,3.9,0.812,2.7,8.6,11.3,3.5,1.0,0.5,2.3,3.1,19.6
Danilo Gallinari,21,81,74,2747,5.1,12.1,0.423,2.4,6.4,0.381,2.7,5.8,0.469,3.3,4.0,0.818,0.9,4.4,5.2,1.8,1.0,0.8,1.4,2.5,16.0
Wilson Chandler,22,65,64,2320,6.4,13.3,0.479,0.6,2.3,0.267,5.8,11.0,0.524,2.0,2.5,0.8059999999999999,1.4,4.0,5.4,2.1,0.7,0.8,1.7,2.9,15.4
Al Harrington,29,72,15,2195,7.3,16.9,0.435,2.3,6.7,0.342,5.1,10.2,0.496,3.9,5.2,0.757,1.4,5.2,6.6,1.8,1.0,0.4,2.2,3.4,20.9
Chris Duhon,27,67,59,2072,2.9,7.8,0.373,1.6,4.5,0.349,1.4,3.4,0.40399999999999997,1.2,1.7,0.716,0.5,2.6,3.1,6.6,1.0,0.1,1.9,1.4,8.6
Jared Jeffries,28,52,37,1462,2.5,5.7,0.44299999999999995,0.5,1.5,0.32299999999999995,2.0,4.1,0.488,1.5,2.3,0.645,2.4,3.1,5.5,2.0,1.3,1.4,1.5,3.9,7.0
Toney Douglas,23,56,12,1087,5.9,12.9,0.45799999999999996,2.3,5.8,0.389,3.7,7.2,0.514,1.8,2.3,0.809,1.3,2.3,3.6,3.7,1.4,0.1,1.8,3.8,15.9
Larry Hughes,31,31,14,820,4.5,12.2,0.366,1.2,4.3,0.289,3.2,8.0,0.40700000000000003,2.9,3.5,0.823,0.7,4.1,4.8,4.8,1.8,0.5,2.5,2.3,13.0
Henry Walker,22,27,13,739,5.7,11.0,0.518,2.4,5.7,0.431,3.3,5.4,0.609,1.8,2.3,0.787,0.7,3.3,4.0,1.8,1.1,0.1,1.3,3.8,15.6
Nate Robinson,25,30,2,733,7.5,16.5,0.452,2.5,6.7,0.375,5.0,9.8,0.505,2.1,2.7,0.778,1.1,2.4,3.5,5.5,1.3,0.2,2.6,3.2,19.5
Tracy McGrady,30,24,24,627,4.8,12.4,0.389,0.9,3.6,0.242,4.0,8.8,0.44799999999999995,2.5,3.3,0.754,1.3,3.8,5.1,5.3,0.9,0.7,2.5,2.2,13.0
Sergio Rodríguez,23,27,8,531,5.4,10.9,0.491,1.2,3.3,0.34700000000000003,4.2,7.6,0.5539999999999999,1.7,2.1,0.8059999999999999,0.6,2.0,2.6,6.2,1.4,0.1,3.7,2.6,13.6
Eddie House,31,18,0,371,4.3,12.9,0.331,1.5,5.8,0.25,2.8,7.1,0.397,1.2,1.2,1.0,0.6,3.3,3.9,3.6,1.2,0.0,1.9,1.9,11.2
Jonathan Bender,29,25,1,292,4.9,12.3,0.4,1.7,4.8,0.359,3.2,7.5,0.426,3.0,3.2,0.9229999999999999,1.8,4.6,6.4,2.0,0.2,2.1,3.5,4.1,14.5
Jordan Hill,22,24,0,252,5.9,13.1,0.446,0.0,0.3,0.0,5.9,12.9,0.456,2.1,3.0,0.7140000000000001,4.6,4.1,8.7,1.0,1.4,1.3,1.7,5.3,13.9
Earl Barron,28,7,6,232,4.7,10.6,0.441,0.0,0.0,,4.7,10.6,0.441,3.4,4.5,0.759,4.8,7.1,11.9,1.2,0.6,0.6,1.7,3.7,12.7
J.R. Giddens,24,11,0,140,4.9,10.0,0.48700000000000004,0.0,2.1,0.0,4.9,8.0,0.613,1.8,2.8,0.636,3.1,4.9,8.0,1.8,1.3,0.3,2.6,4.9,11.6
Marcus Landry,24,17,0,108,5.3,13.7,0.39,3.0,8.7,0.34600000000000003,2.3,5.0,0.467,1.0,1.7,0.6,1.7,4.7,6.3,0.0,0.3,0.7,2.0,4.7,14.7
Darko Miličić,24,8,0,71,4.1,8.6,0.47100000000000003,0.0,0.0,,4.1,8.6,0.47100000000000003,0.0,0.0,,2.5,6.6,9.1,2.0,2.0,0.5,1.0,3.5,8.1
Eddy Curry,27,7,0,62,4.6,12.2,0.381,0.0,0.0,,4.6,12.2,0.381,5.8,9.9,0.588,2.3,5.2,7.5,0.0,0.0,0.6,7.5,7.5,15.1
