SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,14,LAL,Kobe Bryant,31,73,73,2835,9.1,19.9,0.46,1.3,3.8,0.33,7.8,16.1,0.49,5.6,6.9,0.81,1.0,4.0,5.0,4.6,1.4,0.3,3.0,2.4,25.0
2010,14,LAL,Metta World Peace,30,77,77,2605,4.2,10.2,0.41,1.5,4.1,0.36,2.8,6.1,0.45,1.8,2.6,0.69,1.4,3.2,4.6,3.2,1.5,0.3,1.7,2.3,11.7
2010,14,LAL,Lamar Odom,30,82,38,2585,4.8,10.3,0.46,0.8,2.5,0.32,4.0,7.8,0.51,1.9,2.8,0.69,2.6,8.6,11.2,3.7,1.0,0.8,2.1,3.2,12.3
2010,14,LAL,Pau Gasol,29,65,65,2403,6.8,12.6,0.54,0.0,0.1,0.0,6.8,12.6,0.54,4.3,5.4,0.79,3.6,7.4,11.0,3.3,0.6,1.7,2.1,2.3,17.8
2010,14,LAL,Derek Fisher,35,82,82,2227,3.4,9.0,0.38,1.3,3.6,0.35,2.2,5.4,0.4,1.8,2.1,0.86,0.4,2.3,2.7,3.2,1.5,0.1,1.3,3.3,9.9
2010,14,LAL,Andrew Bynum,22,65,65,1977,7.1,12.5,0.57,0.0,0.0,0.0,7.1,12.5,0.57,3.5,4.8,0.74,3.2,6.6,9.9,1.2,0.6,1.7,2.1,3.5,17.8
2010,14,LAL,Shannon Brown,24,82,7,1700,5.4,12.5,0.43,1.3,4.0,0.33,4.0,8.5,0.47,2.1,2.6,0.82,0.6,3.2,3.9,2.3,1.2,0.7,1.4,2.7,14.1
2010,14,LAL,Jordan Farmar,23,82,0,1474,5.5,12.6,0.44,2.1,5.6,0.38,3.4,7.0,0.48,1.4,2.1,0.67,0.3,2.9,3.2,3.1,1.3,0.3,1.8,2.7,14.4
2010,14,LAL,Josh Powell,27,63,0,581,4.4,12.0,0.37,0.4,1.0,0.44,4.0,11.0,0.36,1.2,1.9,0.64,2.7,4.5,7.2,2.2,0.6,0.4,2.0,4.4,10.5
2010,14,LAL,Sasha VujaAiA,25,67,1,575,4.1,10.3,0.4,1.6,5.1,0.31,2.6,5.2,0.49,1.8,2.1,0.85,1.6,3.4,4.9,2.6,1.3,0.3,1.1,4.2,11.6
2010,14,LAL,Didier Ilunga-Mbenga,29,49,2,355,4.9,10.4,0.47,0.0,0.0,,4.9,10.4,0.47,0.9,1.9,0.47,3.2,5.6,8.8,0.8,0.5,2.9,1.5,5.5,10.6
2010,14,LAL,Luke Walton,29,29,0,272,4.0,11.1,0.36,0.9,2.3,0.41,3.0,8.9,0.34,0.3,0.5,0.5,1.6,3.4,5.0,5.3,1.3,0.1,1.6,2.5,9.1
2010,14,LAL,Adam Morrison,25,31,0,241,4.8,12.7,0.38,0.7,3.1,0.24,4.0,9.6,0.42,0.7,1.2,0.62,1.5,3.3,4.8,2.7,0.4,0.3,1.5,2.5,11.1
