SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,8,DEN,NenA HilArio,27,82,82,2755,5.5,9.4,0.59,0.0,0.0,0.0,5.5,9.3,0.59,3.8,5.4,0.7,2.2,6.0,8.2,2.7,1.5,1.1,1.6,3.7,14.8
2010,8,DEN,Carmelo Anthony,25,69,69,2634,9.4,20.5,0.46,0.8,2.6,0.32,8.6,18.0,0.48,6.9,8.4,0.83,2.1,4.1,6.2,3.0,1.2,0.4,2.9,3.1,26.6
2010,8,DEN,Chauncey Billups,33,73,73,2490,5.8,13.9,0.42,2.3,5.9,0.39,3.5,8.0,0.44,6.7,7.4,0.91,0.4,2.9,3.3,5.9,1.2,0.1,2.6,2.2,20.6
2010,8,DEN,Arron Afflalo,24,82,75,2221,4.4,9.5,0.46,1.8,4.0,0.43,2.7,5.4,0.49,1.2,1.6,0.74,1.0,3.1,4.1,2.2,0.7,0.5,1.2,3.6,11.7
2010,8,DEN,J.R. Smith,24,75,0,2082,7.4,17.9,0.41,2.7,8.1,0.34,4.7,9.8,0.48,2.5,3.5,0.71,0.5,3.6,4.0,3.2,1.7,0.3,2.4,3.0,20.0
2010,8,DEN,Kenyon Martin,32,58,58,1986,5.1,11.2,0.46,0.1,0.5,0.28,5.0,10.7,0.46,1.7,3.0,0.56,2.6,7.3,9.9,2.0,1.3,1.1,1.6,3.4,12.1
2010,8,DEN,Chris Andersen,31,76,0,1695,3.0,5.3,0.57,0.0,0.1,0.0,3.0,5.3,0.57,3.5,5.0,0.7,3.1,7.1,10.3,0.7,0.9,3.0,1.3,3.6,9.5
2010,8,DEN,Ty Lawson,22,65,8,1318,5.5,10.7,0.52,0.9,2.3,0.41,4.6,8.4,0.54,2.9,3.8,0.76,1.1,2.2,3.4,5.5,1.3,0.1,2.2,2.4,14.8
2010,8,DEN,Anthony Carter,34,54,7,859,3.2,7.6,0.42,0.7,2.6,0.27,2.5,4.9,0.5,0.5,0.5,0.85,0.7,3.0,3.7,6.7,1.6,0.5,2.4,3.0,7.5
2010,8,DEN,Joey Graham,27,63,18,759,5.0,9.6,0.52,0.1,0.6,0.15,4.9,9.0,0.55,2.6,3.5,0.74,1.8,4.0,5.8,1.0,1.1,0.3,2.0,4.9,12.6
2010,8,DEN,Malik Allen,31,51,3,456,3.6,9.2,0.4,0.1,0.5,0.17,3.6,8.7,0.41,0.9,1.0,0.92,2.8,3.6,6.5,1.3,0.9,0.4,1.7,5.4,8.3
2010,8,DEN,Johan Petro,24,36,16,436,4.5,8.3,0.54,0.0,0.1,0.0,4.5,8.3,0.54,1.2,1.7,0.67,2.6,8.0,10.7,1.2,0.8,1.1,1.9,6.6,10.1
2010,8,DEN,Renaldo Balkman,25,13,1,91,2.4,7.1,0.33,0.0,2.8,0.0,2.4,4.4,0.55,0.8,2.4,0.33,1.6,7.5,9.1,2.8,3.2,0.8,2.4,6.3,5.5
